% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/23 18:55:25
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
15824.34766796981; 2553.2871258; -2552.86910075; -88.9632007175; 46.200642103
15833.34848622602; 2551.83672652; -2551.41883047; -88.9630668939; 46.1803566924
15842.34930448222; 2550.33380303; -2549.91608947; -88.9629876994; 46.1566829856
15851.35012273843; 2548.83621982; -2548.41863617; -88.9628440269; 46.1359693509
15860.35094099464; 2547.32238956; -2546.90497131; -88.9627419172; 46.1131070298
15869.35175925084; 2545.8261817; -2545.40887272; -88.9625724396; 46.0935509471
15878.35257750705; 2544.31201815; -2543.89433394; -88.9617977243; 46.1005323013
15887.35339576325; 2542.85159505; -2542.43453461; -88.9622753997; 46.0528759268
15896.35421401946; 2541.35361677; -2540.93668499; -88.9621293808; 46.0322212759
15905.35503227566; 2539.83736571; -2539.4206497; -88.9620884069; 46.0065732362
15914.35585053187; 2538.36129632; -2537.94466327; -88.9618901382; 45.9886183599
15923.35666878807; 2536.8673241; -2536.45014519; -88.9609042523; 46.0051958939
15932.35748704428; 2535.39374004; -2534.97726258; -88.9614768787; 45.953137722
15941.35830530048; 2533.93872919; -2533.5224595; -88.961437744; 45.9284965622
15950.35912355669; 2532.47599233; -2532.05961297; -88.9610009523; 45.9212867744
15959.35994181289; 2531.00557135; -2530.58917958; -88.9606843695; 45.908606837
15968.3607600691; 2529.54100299; -2529.12501607; -88.9608881926; 45.8730443813
15977.3615783253; 2528.06696498; -2527.65091798; -88.9605101102; 45.8629923259
15986.36239658151; 2526.56227222; -2526.14631511; -88.9603131534; 45.8443788805
15995.36321483771; 2525.09743542; -2524.68175442; -88.9603566219; 45.8158836221
16004.36403309392; 2523.66331727; -2523.24751519; -88.9599099675; 45.8095331573
16013.36485135012; 2522.22012057; -2521.8046042; -88.9599700666; 45.7806908147
16022.36566960633; 2520.77412757; -2520.35853952; -88.9595819451; 45.7715173941
16031.36648786253; 2519.23946954; -2518.82411295; -88.9595550791; 45.7448328525
16040.36730611874; 2517.79740803; -2517.38256159; -88.9598966032; 45.7036423186
16049.36812437494; 2516.32648593; -2515.91132551; -88.9591988938; 45.7075786242
16058.36894263115; 2514.87894477; -2514.46403929; -88.959219651; 45.6803740774
16067.36976088735; 2513.43149509; -2513.01637054; -88.9586445511; 45.6793065731
16076.37057914356; 2512.02571296; -2511.61117696; -88.9590918765; 45.6341493898
16085.37139739976; 2510.54561194; -2510.1304906; -88.9580500926; 45.6529016059
16094.37221565597; 2509.10654032; -2508.69168134; -88.9580809491; 45.6253818949
16103.37303391217; 2507.66731037; -2507.25274023; -88.9581447103; 45.5964206247
16112.37385216838; 2506.19224076; -2505.77789295; -88.9581176573; 45.5707833113
16121.37467042458; 2504.81041402; -2504.3959815; -88.9577240626; 45.5628610006
16130.37548868079; 2503.30648883; -2502.89201771; -88.9573624431; 45.5513009617
16139.37630693699; 2501.91100556; -2501.49627961; -88.956751026; 45.5526029268
16148.3771251932; 2500.46025694; -2500.0461362; -88.9572101172; 45.5061565564
16157.3779434494; 2499.02666326; -2498.61253503; -88.9569015249; 45.4935241508
16166.37876170561; 2497.57305028; -2497.15900058; -88.9566969468; 45.4759777723
16175.37957996181; 2496.15768143; -2495.7435017; -88.9562370329; 45.4702400115
16184.38039821802; 2494.71938999; -2494.30567626; -88.956523928; 45.431550418
16193.38121647422; 2493.33214781; -2492.91831844; -88.9560880997; 45.4252498399
16202.38203473043; 2491.88626581; -2491.47228127; -88.9555893809; 45.4205939425
16211.38285298664; 2490.46200645; -2490.04838354; -88.9557469989; 45.3877837261
16220.38367124284; 2489.0022498; -2488.58853009; -88.9553191788; 45.3797618698
16229.38448949905; 2487.61203111; -2487.1987121; -88.9555333247; 45.3451194564
16238.38530775525; 2486.19703529; -2485.78307231; -88.9544224218; 45.3675227744
16247.38612601146; 2484.76342552; -2484.349565; -88.9542499867; 45.3488396477
16256.38694426766; 2483.30434878; -2482.89019009; -88.9535660322; 45.3518494213
16265.38776252387; 2481.87367222; -2481.45962573; -88.9534067223; 45.3326210454
16274.38858078007; 2480.4858081; -2480.07149876; -88.9527813314; 45.3343413388
16283.38939903628; 2479.09055176; -2478.67655775; -88.9528856409; 45.3043283754
16292.39021729248; 2477.68193702; -2477.2676402; -88.9522049114; 45.3080190256
16301.39103554869; 2476.31480326; -2475.90048327; -88.9518870122; 45.2967564828
16310.39185380489; 2474.89123234; -2474.47722876; -88.9519851746; 45.2664765452
16319.3926720611; 2473.46727101; -2473.05293194; -88.9512588469; 45.2717826861
16328.3934903173; 2472.09294645; -2471.67848051; -88.9508069516; 45.2661226164
16337.39430857351; 2470.66480573; -2470.25070732; -88.9509691005; 45.2329811458
16346.39512682971; 2469.27507581; -2468.8603317; -88.9498562432; 45.2554908584
16355.39594508592; 2467.88844406; -2467.47323626; -88.9489740905; 45.2680677232
16364.39676334212; 2466.54755411; -2466.13244604; -88.9488150282; 45.2503182722
16373.39758159833; 2465.1197926; -2464.70448833; -88.9482618249; 45.247922858
16382.39839985453; 2463.72442927; -2463.30911595; -88.9479525496; 45.2356063551
16391.39921811074; 2462.3227442; -2461.90747963; -88.9477147895; 45.2200870412
16400.40003636694; 2460.95155428; -2460.53557128; -88.9465124293; 45.2465409188
16409.40085462315; 2459.56662327; -2459.15072727; -88.946325337; 45.2291074448
16418.40167287935; 2458.17967859; -2457.76367508; -88.9458916551; 45.2222060465
16427.40249113556; 2456.8113038; -2456.39490369; -88.945095667; 45.2311580867
16436.40330939176; 2455.45762454; -2455.04067638; -88.9441106055; 45.2484446584
16445.40412764797; 2454.10563312; -2453.68845242; -88.9435262002; 45.2485578061
16454.40494590417; 2452.72009659; -2452.30268821; -88.9429390987; 45.2481397759
16463.40576416038; 2451.35196618; -2450.93462394; -88.942728049; 45.2319280828
16472.40658241658; 2450.00221836; -2449.58400625; -88.9413348783; 45.266585981
16481.40740067279; 2448.63204866; -2448.21359027; -88.9407272574; 45.2672337184
16490.40821892899; 2447.27263632; -2446.85394267; -88.9401349537; 45.2673970349
16499.4090371852; 2445.92335826; -2445.50464957; -88.9398238624; 45.2557171662
16508.4098554414; 2444.55824813; -2444.13897898; -88.9388182022; 45.2733591878
16517.41067369761; 2443.22029772; -2442.80091228; -88.938380508; 45.2672417031
16526.41149195381; 2441.85653672; -2441.43703484; -88.9379363805; 45.2608988433
16535.41231021002; 2440.51730081; -2440.09720092; -88.9368883408; 45.2807087362
16544.41312846622; 2439.17143503; -2438.75158775; -88.9369147149; 45.2546156643
16553.41394672243; 2437.82905639; -2437.4086231; -88.9358803074; 45.2737147792
16562.41476497863; 2436.53291353; -2436.11281175; -88.9360167354; 45.2438429792
16571.41558323484; 2435.22341028; -2434.80270572; -88.9349675921; 45.264110329
16580.41640149104; 2433.91719919; -2433.49676252; -88.935021073; 45.2375597925
16589.41721974725; 2432.58911015; -2432.1683234; -88.9342866961; 45.2440494894
16598.41803800345; 2431.24515817; -2430.82443471; -88.934072498; 45.2281407643
16607.41885625966; 2429.9181174; -2429.49695111; -88.933220591; 45.2395775901
16616.41967451586; 2428.59592127; -2428.17525138; -88.9335594732; 45.2005994342
16625.42049277207; 2427.25722972; -2426.83646173; -88.9331409706; 45.1934103099
16634.42131102827; 2425.98646848; -2425.5656988; -88.9328590988; 45.181682305
16643.42212928448; 2424.64033268; -2424.2196901; -88.9327241316; 45.1623221438
16652.42294754068; 2423.36503613; -2422.94409889; -88.9320696766; 45.1662440326
16661.42376579689; 2422.06115248; -2421.64081062; -88.9325381565; 45.1221420249
16670.42458405309; 2420.77240785; -2420.35222999; -88.9324621647; 45.1013429732
16679.4254023093; 2419.4847889; -2419.06441976; -88.93193524; 45.0996008055
16688.4262205655; 2418.19394526; -2417.77445084; -88.9327625932; 45.0406266116
16697.42703882171; 2416.84791618; -2416.42882385; -88.9329767404; 45.0065238763
16706.42785707791; 2415.60093537; -2415.1819104; -88.9327874456; 44.991282374
16715.42867533412; 2414.31413736; -2413.8960471; -88.9336941607; 44.9291149571
16724.42949359032; 2412.99834297; -2412.58087829; -88.9342018329; 44.8832518558
16733.43031184653; 2411.67345203; -2411.25666811; -88.9347789209; 44.8343221328
16742.43113010273; 2410.39894067; -2409.98275243; -88.9352587367; 44.7904456647
16751.43194835894; 2409.08552874; -2408.67001571; -88.9358328197; 44.7419056978
16760.43276661514; 2407.77510772; -2407.36006082; -88.9361407841; 44.7046284298
16769.43358487135; 2406.4686101; -2406.05425076; -88.9367335429; 44.6554793733
16778.43440312755; 2405.20155033; -2404.78748424; -88.9368304085; 44.6279013791
16787.43522138376; 2403.90016658; -2403.48717719; -88.9379260723; 44.557792704
16796.43603963996; 2402.61565263; -2402.20363025; -88.9388866204; 44.4937113678
16805.43685789617; 2401.27598787; -2400.86485976; -88.9397432774; 44.4330056689
16814.43767615237; 2399.98222904; -2399.57198162; -88.9405937442; 44.373448216
16823.43849440858; 2398.66840067; -2398.25884723; -88.9412006146; 44.3237549783
16832.43931266478; 2397.33057235; -2396.92146817; -88.9414864063; 44.2870779753
16841.44013092099; 2396.01956486; -2395.61138535; -88.9423938467; 44.2249177753
16850.44094917719; 2394.70618344; -2394.29879352; -88.943128082; 44.1699935403
16859.4417674334; 2393.40659749; -2392.99993809; -88.9437887555; 44.1184290532
16868.44258568961; 2392.12058829; -2391.71469766; -88.9445046426; 44.0648400956
16877.44340394581; 2390.78380679; -2390.37800959; -88.9443308869; 44.0474647256
16886.44422220202; 2389.51966775; -2389.11513308; -88.9456953873; 43.9672772505
16895.44504045822; 2388.21689331; -2387.81264392; -88.94577998; 43.9397811237
16904.44585871443; 2386.92652517; -2386.52310877; -88.9465824039; 43.8826168639
16913.44667697063; 2385.60714448; -2385.20458811; -88.947414501; 43.8237202632
16922.44749522684; 2384.31190224; -2383.9099063; -88.9478619563; 43.7813095998
16931.44831348304; 2382.99187427; -2382.59017224; -88.9479553651; 43.7531873239
16940.44913173925; 2381.65555616; -2381.25460922; -88.9486496807; 43.6997952641
16949.44994999545; 2380.34623835; -2379.94597399; -88.9492561637; 43.6505787423
16958.45076825166; 2379.05218631; -2378.65279609; -88.9501190039; 43.5910274797
16967.45158650786; 2377.7044926; -2377.30541156; -88.9502279962; 43.561811716
16976.45240476407; 2376.40930526; -2376.01059821; -88.9504343133; 43.5295271267
16985.45322302027; 2375.10963245; -2374.71140531; -88.9507788328; 43.4914413238
16994.45404127648; 2373.80211307; -2373.40443359; -88.9512118565; 43.449561145
17003.45485953269; 2372.52477294; -2372.12743134; -88.9513756009; 43.4194011761
17012.45567778889; 2371.22756479; -2370.83084454; -88.9519090791; 43.3735870424
17021.4564960451; 2369.93249068; -2369.53649335; -88.9525784279; 43.3222162111
17030.4573143013; 2368.6306724; -2368.23492557; -88.9526221231; 43.2966130047
17039.45813255751; 2367.33041427; -2366.9348222; -88.9525393125; 43.2762666926
17048.45895081371; 2366.01110081; -2365.61578219; -88.9526094206; 43.2492539173
17057.45976906992; 2364.7169492; -2364.32230344; -88.9532149124; 43.2006118685
17066.46058732612; 2363.42150278; -2363.02713842; -88.953301134; 43.1733898609
17075.46140558233; 2362.11746025; -2361.72320367; -88.9531556429; 43.1555650352
17084.46222383853; 2360.82757831; -2360.4333891; -88.9529592998; 43.1400881598
17093.46304209474; 2359.58630699; -2359.19251045; -88.9532055853; 43.1072652106
17102.46386035094; 2358.26742433; -2357.87400098; -88.9534091516; 43.0747935064
17111.46467860715; 2356.97882618; -2356.58594982; -88.9538512911; 43.033070861
17120.46549686335; 2355.72143458; -2355.32866216; -88.9537104597; 43.0159029279
17129.46631511956; 2354.40655049; -2354.01382567; -88.9534815054; 43.0012997869
17138.46713337576; 2353.1235746; -2352.73064519; -88.9529237448; 43.0007705439
17147.46795163197; 2351.83617273; -2351.44400484; -88.9536527253; 42.9473270993
17156.46876988817; 2350.56213842; -2350.17029742; -88.9538057218; 42.9177863297
17165.46958814438; 2349.30945866; -2348.91790668; -88.9539124836; 42.8905374722
17174.47040640058; 2348.0290494; -2347.63813917; -88.9544853518; 42.8436885804
17183.47122465679; 2346.7754127; -2346.38420952; -88.9538139955; 42.848307057
17192.47204291299; 2345.52443258; -2345.13352958; -88.9539368999; 42.8204361209
17201.4728611692; 2344.20486194; -2343.81407462; -88.9537979203; 42.8020308406
17210.4736794254; 2342.97328919; -2342.58257979; -88.9536266791; 42.7865452118
17219.47449768161; 2341.62571951; -2341.2356212; -88.9541443435; 42.7407837702
17228.47531593781; 2340.39094758; -2340.0006883; -88.9536525736; 42.7383297603
17237.47613419402; 2339.11493135; -2338.72474219; -88.9534615005; 42.7228274046
17246.47695245022; 2337.85391744; -2337.46416692; -88.9537676614; 42.6873055396
17255.47777070643; 2336.59428404; -2336.20476812; -88.9538007328; 42.6629570759
17264.47858896263; 2335.33469095; -2334.9452763; -88.9536547192; 42.6459091773
17273.47940721884; 2334.11106841; -2333.72190085; -88.9537127463; 42.6212008772
17282.48022547504; 2332.85323002; -2332.46430688; -88.9537591478; 42.596343694
17291.48104373125; 2331.57299015; -2331.18445129; -88.9539894547; 42.5635968355
17300.48186198745; 2330.29831326; -2329.91019939; -88.9542761315; 42.5286695122
17309.48268024366; 2329.07221458; -2328.6841912; -88.9541224012; 42.5125412443
17318.48349849986; 2327.78864698; -2327.4005493; -88.9537341422; 42.5048838267
17327.48431675607; 2326.54580557; -2326.15840766; -88.9543985679; 42.4552145357
17336.48513501227; 2325.30183776; -2324.91435268; -88.954001216; 42.448638111
17345.48595326848; 2324.06509939; -2323.67783774; -88.9540243433; 42.4251230105
17354.48677152468; 2322.76969174; -2322.3827925; -88.9542226262; 42.3934383494
17363.48758978089; 2321.55887199; -2321.17193307; -88.9538963317; 42.3845584821
17372.48840803709; 2320.29184081; -2319.90538717; -88.9542668704; 42.3464233266
17381.4892262933; 2319.05209988; -2318.66583112; -88.9542378743; 42.3249712418
17390.4900445495; 2317.81600868; -2317.42962815; -88.9538079383; 42.3198012532
17399.49086280571; 2316.52681992; -2316.1408066; -88.9540140386; 42.2879303991
17408.49168106191; 2315.29726909; -2314.91158931; -88.9541882547; 42.2584466252
17417.49249931812; 2314.03820912; -2313.65258595; -88.9539806675; 42.2438488774
17426.49331757432; 2312.8179099; -2312.43261108; -88.9541447847; 42.2149479536
17435.49413583053; 2311.5677944; -2311.18289383; -88.9544030844; 42.1817106716
17444.49495408673; 2310.34767443; -2309.9628742; -88.9542631455; 42.1650875639
17453.49577234294; 2309.08260102; -2308.6976517; -88.9537739035; 42.1617133694
17462.49659059914; 2307.85947912; -2307.47490007; -88.9540005539; 42.1302522582
17471.49740885535; 2306.64123867; -2306.25717873; -88.9544305409; 42.0907053753
17480.49822711156; 2305.40321927; -2305.01897949; -88.9539051234; 42.0892522573
17489.49904536776; 2304.16255225; -2303.7786172; -88.9540384436; 42.0612412806
17498.49986362397; 2302.90359585; -2302.52035959; -88.9547052122; 42.0114639059
17507.50068188017; 2301.71337254; -2301.32983783; -88.9540283142; 42.0169391008
17516.50150013638; 2300.46770267; -2300.08421701; -88.9538118967; 42.0028879786
17525.50231839258; 2299.18188217; -2298.79856581; -88.9537501011; 41.9818903205
17534.50313664879; 2297.96599934; -2297.58291942; -88.953796032; 41.9578469947
17543.50395490499; 2296.74956713; -2296.36648991; -88.9535230439; 41.9465778425
17552.5047731612; 2295.55562888; -2295.17300826; -88.953874758; 41.9106833093
17561.5055914174; 2294.34722272; -2293.9645052; -88.9534671003; 41.9049417055
17570.50640967361; 2293.0614891; -2292.67915491; -88.9536979646; 41.8722217432
17579.50722792981; 2291.85614002; -2291.47400004; -88.9536885268; 41.8505883567
17588.50804618602; 2290.66166008; -2290.27936901; -88.9532092336; 41.8479346414
17597.50886444222; 2289.37889302; -2288.99644182; -88.9526970005; 41.8449646311
17606.50968269843; 2288.20637852; -2287.82418886; -88.952786499; 41.8199595594
17615.51050095463; 2286.98736549; -2286.60513923; -88.9524571949; 41.8108227926
17624.51131921084; 2285.71828706; -2285.33610327; -88.9522245892; 41.7968993742
17633.51213746704; 2284.51887972; -2284.13722834; -88.9526799025; 41.7568152698
17642.51295572325; 2283.28775885; -2282.90607957; -88.9523592576; 41.7470888141
17651.51377397945; 2282.08130559; -2281.69954755; -88.9519743369; 41.740359116
17660.51459223566; 2280.89114964; -2280.50946861; -88.9518067266; 41.7252614848
17669.51541049186; 2279.63679522; -2279.2554053; -88.9519185581; 41.6978667526
17678.51622874807; 2278.3892359; -2278.00788278; -88.9516818606; 41.6844573084
17687.51704700427; 2277.22261997; -2276.8414262; -88.9516326377; 41.6650700599
17696.51786526048; 2276.01966455; -2275.63840593; -88.9512661789; 41.6576151823
17705.51868351668; 2274.81938125; -2274.43829297; -88.9512240401; 41.637318759
17714.51950177289; 2273.59956504; -2273.21823908; -88.9506154282; 41.6391389585
17723.52032002909; 2272.3978818; -2272.01684073; -88.9507303043; 41.612575516
17732.5211382853; 2271.16702706; -2270.78633882; -88.9509320724; 41.5820392203
17741.5219565415; 2270.00006348; -2269.61935082; -88.9506285997; 41.572695251
17750.52277479771; 2268.75924521; -2268.37813662; -88.9497962844; 41.5829226519
17759.52359305391; 2267.53486499; -2267.15408702; -88.9499686434; 41.5536614785
17768.52441131012; 2266.3410329; -2265.96028865; -88.9497384735; 41.5408868632
17777.52522956632; 2265.12283292; -2264.7420459; -88.9493968608; 41.5320609961
17786.52604782253; 2263.93241067; -2263.55162503; -88.9491228469; 41.5210593737
17795.52686607873; 2262.70006071; -2262.31903545; -88.9485059429; 41.522815841
17804.52768433494; 2261.53266037; -2261.15187083; -88.9485600541; 41.4992577539
17813.52850259114; 2260.34711438; -2259.96606382; -88.947923758; 41.5026009961
17822.52932084735; 2259.13147243; -2258.75082883; -88.9482029247; 41.4692752712
17831.53013910355; 2257.95250155; -2257.57141084; -88.9473105461; 41.4827945785
17840.53095735976; 2256.78907791; -2256.40854025; -88.9478034118; 41.44201041
17849.53177561596; 2255.56840977; -2255.18775488; -88.9473568271; 41.4371728277
17858.53259387217; 2254.38883522; -2254.00817634; -88.9470756613; 41.4265639726
17867.53341212837; 2253.22686813; -2252.84618051; -88.9467648707; 41.4174316641
17876.53423038458; 2252.00418439; -2251.62365822; -88.9467021987; 41.3974199219
17885.53504864078; 2250.82942528; -2250.44858233; -88.9459888977; 41.4038417402
17894.53586689699; 2249.68352529; -2249.3026196; -88.9456337163; 41.3967065799
17903.53668515319; 2248.46498109; -2248.08404628; -88.945307464; 41.3870854763
17912.5375034094; 2247.28789447; -2246.90691069; -88.944963659; 41.3789011919
17921.5383216656; 2246.11050298; -2245.7294794; -88.9446321063; 41.3702177185
17930.53913992181; 2244.89417508; -2244.51341642; -88.9447133555; 41.3446316934
17939.53995817801; 2243.73809348; -2243.35723068; -88.944297003; 41.3396418284
17948.54077643422; 2242.50935021; -2242.12807936; -88.9434422991; 41.3504497777
17957.54159469042; 2241.34962262; -2240.96829815; -88.9430946585; 41.3426620763
17966.54241294663; 2240.16975064; -2239.78877919; -88.943306009; 41.31263669
17975.54323120284; 2238.98333421; -2238.60220715; -88.9428101832; 41.3101294941
17984.54404945904; 2237.80603827; -2237.42490631; -88.9425249528; 41.2995463504
17993.54486771525; 2236.64052461; -2236.25916247; -88.9419304996; 41.3012376461
18002.54568597145; 2235.47905548; -2235.09749516; -88.9413803584; 41.3012510867
18011.54650422766; 2234.28505294; -2233.90363548; -88.9412959161; 41.2824837575
18020.54732248386; 2233.11138257; -2232.72958432; -88.9404894276; 41.2922263098
18029.54814074007; 2231.96136693; -2231.57969658; -88.940394054; 41.2746759142
18038.54895899627; 2230.78889503; -2230.40704517; -88.9398667024; 41.2735224236
18047.54977725248; 2229.59658179; -2229.21444009; -88.9391776377; 41.2782719357
18056.55059550868; 2228.47183465; -2228.08964828; -88.9388482014; 41.2702597005
18065.55141376489; 2227.28128876; -2226.89889079; -88.9382703095; 41.270672251
18074.55223202109; 2226.07402845; -2225.69153812; -88.9378545456; 41.2644527579
18083.5530502773; 2224.90596931; -2224.52351933; -88.937631872; 41.2514461154
18092.5538685335; 2223.76677025; -2223.38427085; -88.9372908813; 41.2435565433
18101.55468678971; 2222.58526698; -2222.20250456; -88.9366432097; 41.2467635721
18110.55550504591; 2221.42177474; -2221.03926433; -88.9367150228; 41.2223876952
18119.55632330212; 2220.26101439; -2219.87822866; -88.9360543952; 41.2264430146
18128.55714155832; 2219.11297814; -2218.72964048; -88.935012275; 41.2454814696
18137.55795981453; 2217.93369293; -2217.55053075; -88.9349731114; 41.2250780345
18146.55877807073; 2216.81346614; -2216.4298606; -88.9340874326; 41.2385181543
18155.55959632694; 2215.62314825; -2215.23942001; -88.9336306428; 41.2340360513
18164.56041458314; 2214.46031624; -2214.07663804; -88.9334205919; 41.2205117959
18173.56123283935; 2213.30463299; -2212.92053551; -88.9325592395; 41.2322675711
18182.56205109555; 2212.15540495; -2211.77127258; -88.9322334899; 41.223433057
18191.56286935176; 2210.95168238; -2210.56766874; -88.9321078753; 41.2058479663
18200.56368760796; 2209.80502442; -2209.42050269; -88.9311244325; 41.2224009919
18209.56450586417; 2208.64679218; -2208.26235038; -88.9309549535; 41.2073267877
18218.56532412037; 2207.50367179; -2207.11886589; -88.9301721063; 41.2161559047
18227.56614237658; 2206.30881324; -2205.92400094; -88.9298736847; 41.2053360851
18236.56696063278; 2205.18532525; -2204.79996988; -88.9288460421; 41.2238984784
18245.56777888899; 2204.0267; -2203.64155739; -88.9288602768; 41.2016913976
18254.56859714519; 2202.87292925; -2202.48758516; -88.9282996571; 41.2016737673
18263.5694154014; 2201.7264465; -2201.34045859; -88.9271255959; 41.225338516
18272.5702336576; 2200.58048195; -2200.19445294; -88.9267889086; 41.2168104487
18281.57105191381; 2199.43259545; -2199.04610344; -88.9258652913; 41.2307597565
18290.57187017001; 2198.29988567; -2197.91348062; -88.925709526; 41.2155007204
18299.57268842622; 2197.10927136; -2196.72261619; -88.9250710104; 41.2176588388
18308.57350668242; 2195.97939339; -2195.59235996; -88.9242684296; 41.2272178792
18317.57432493863; 2194.83382866; -2194.44626983; -88.9232577994; 41.2444188495
18326.57514319483; 2193.6985822; -2193.31094302; -88.922867464; 41.2380274148
18335.57596145104; 2192.58195301; -2192.19404779; -88.9222237696; 41.2416650098
18344.57677970724; 2191.42303771; -2191.0350697; -88.9218513013; 41.2341094719
18353.57759796345; 2190.26664909; -2189.87818411; -88.9208762607; 41.2496175584
18362.57841621965; 2189.13994716; -2188.75100969; -88.9199422555; 41.2640782185
18371.57923447586; 2187.98365328; -2187.59450228; -88.9193605526; 41.2644926838
18380.58005273206; 2186.84025201; -2186.45099024; -88.9189240447; 41.2595859023
18389.58087098827; 2185.689208; -2185.29913001; -88.9175061744; 41.2919473659
18398.58168924447; 2184.53918983; -2184.14937598; -88.917587956; 41.2671039554
18407.58250750068; 2183.44511241; -2183.0544845; -88.9161870992; 41.2998109143
18416.58332575689; 2182.28072468; -2181.88973005; -88.9153889105; 41.308182341
18425.58414401309; 2181.1661915; -2180.77519546; -88.9151099671; 41.2977024511
18434.5849622693; 2180.0338255; -2179.64240053; -88.9142331159; 41.3096196845
18443.5857805255; 2178.86553804; -2178.47375509; -88.9134459473; 41.3174114669
18452.58659878171; 2177.73629543; -2177.34364226; -88.9119574978; 41.3525612751
18461.58741703791; 2176.59585649; -2176.20320757; -88.9116786402; 41.3414973549
18470.58823529412; 2175.50678344; -2175.11395843; -88.9111618049; 41.3404326119
18479.58905355032; 2174.3439802; -2173.95047581; -88.9099294433; 41.3650951093
18488.58987180653; 2173.20426593; -2172.81024157; -88.9089232931; 41.3815686065
18497.59069006273; 2172.08672359; -2171.69251624; -88.9083893832; 41.3805258747
18506.59150831894; 2170.93941286; -2170.54437514; -88.906951531; 41.4131386801
18515.59232657514; 2169.80261262; -2169.40755755; -88.9066412025; 41.4032031322
18524.59314483135; 2168.65923479; -2168.26381949; -88.9058543506; 41.4111627463
18533.59396308755; 2167.52509539; -2167.12938256; -88.9051565159; 41.4159004048
18542.59478134376; 2166.41155923; -2166.01516148; -88.9039278454; 41.4410726495
18551.59559959996; 2165.31379165; -2164.91706732; -88.9031984967; 41.4476321944
18560.59641785617; 2164.18909684; -2163.79147585; -88.901674644; 41.4836521728
18569.59723611237; 2163.0340086; -2162.63622505; -88.901156323; 41.481075321
18578.59805436858; 2161.93826585; -2161.53985024; -88.9000054569; 41.5034788981
18587.59887262479; 2160.81097085; -2160.41180701; -88.8986855154; 41.5316086493
18596.59969088099; 2159.66224641; -2159.26244489; -88.8975131379; 41.5537121986
18605.6005091372; 2158.53006718; -2158.12978457; -88.8965607276; 41.5678018738
18614.6013273934; 2157.43793437; -2157.03693206; -88.8952897095; 41.5946209623
18623.60214564961; 2156.25721254; -2155.85596561; -88.8946502774; 41.5959166382
18632.60296390581; 2155.15863474; -2154.75648084; -88.8931197291; 41.6322843625
18641.60378216202; 2154.06049813; -2153.65773666; -88.8920016435; 41.6530984125
18650.60460041822; 2152.89972757; -2152.49658119; -88.8911733798; 41.6617687844
18659.60541867443; 2151.77899195; -2151.37475373; -88.8893836639; 41.707282395
18668.60623693063; 2150.67321909; -2150.26842196; -88.888330283; 41.7253820517
18677.60705518684; 2149.56046861; -2149.15499192; -88.8871095941; 41.749581343
18686.60787344304; 2148.43249617; -2148.02646298; -88.8860543434; 41.7672345383
18695.60869169925; 2147.3085716; -2146.9016836; -88.884589921; 41.8002575438
18704.60950995545; 2146.14403516; -2145.73661371; -88.8835562808; 41.816298319
18713.61032821166; 2145.05044568; -2144.64218023; -88.8821156489; 41.8489147429
18722.61114646786; 2143.94608742; -2143.53662414; -88.8801884653; 41.899468653
18731.61196472407; 2142.83137283; -2142.42150304; -88.8793413233; 41.9093602154
18740.61278298027; 2141.71672312; -2141.30600483; -88.8778902227; 41.9417916946
18749.61360123648; 2140.57002595; -2140.15838122; -88.8763245227; 41.9778190566
18758.61441949268; 2139.51542948; -2139.10348291; -88.875635388; 41.9828661597
18767.61523774889; 2138.4002987; -2137.9872245; -88.8738041205; 42.0293182001
18776.61605600509; 2137.28792773; -2136.87379186; -88.8720645955; 42.0723313565
18785.6168742613; 2136.15886486; -2135.74399973; -88.870773297; 42.0982399437
18794.6176925175; 2135.07153033; -2134.65551066; -88.8689150753; 42.1460426899
18803.61851077371; 2133.92686679; -2133.51047637; -88.8681078052; 42.1535074562
18812.61932902991; 2132.82076724; -2132.40343996; -88.8665410373; 42.1899685678
18821.62014728612; 2131.70236315; -2131.28352553; -88.86419443; 42.2551340686
18830.62096554232; 2130.59480124; -2130.17525199; -88.8629341103; 42.2800366841
18839.62178379853; 2129.49227099; -2129.07150262; -88.8609885902; 42.3304517972
18848.62260205473; 2128.36290481; -2127.94086867; -88.8589713379; 42.3829219318
18857.62342031094; 2127.2569147; -2126.83405197; -88.8575578012; 42.4133686838
18866.62423856714; 2126.13231766; -2125.70816897; -88.8555190574; 42.4665852989
18875.62505682335; 2125.02307176; -2124.59814449; -88.8541701024; 42.4944504902
18884.62587507955; 2123.89287307; -2123.46644112; -88.8518378116; 42.5582878291
18893.62669333576; 2122.79294415; -2122.36547481; -88.8501440627; 42.5989879011
18902.62751159196; 2121.69628042; -2121.26738662; -88.8479321854; 42.6588714512
