% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/12 17:08:26
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
28749.52268388035; 1193.62438006; -1192.82376598; -87.9013517426; 43.7106825752
28758.52350213656; 1193.23616416; -1192.43688009; -87.9027547077; 43.6672675708
28767.52432039276; 1192.85607304; -1192.05849105; -87.9046553728; 43.6138139864
28776.52513864897; 1192.47514368; -1191.6790461; -87.9062719952; 43.5662625177
28785.52595690517; 1192.09200578; -1191.29748454; -87.9080100011; 43.5161282239
28794.52677516138; 1191.70711314; -1190.91419736; -87.9097873711; 43.4651347657
28803.52759341758; 1191.32958373; -1190.53810809; -87.9113557989; 43.4187751787
28812.52841167379; 1190.95735245; -1190.16758212; -87.9132812466; 43.3652128444
28821.52922992999; 1190.56585356; -1189.77777167; -87.9151705234; 43.3117257962
28830.5300481862; 1190.19429109; -1189.40783086; -87.9169917825; 43.260400981
28839.5308664424; 1189.81385202; -1189.02905823; -87.9188674056; 43.2076492714
28848.53168469861; 1189.43109426; -1188.64764707; -87.9203192411; 43.163630027
28857.53250295481; 1189.05534816; -1188.27377998; -87.9224867191; 43.1050425979
28866.53332121102; 1188.66218758; -1187.88203125; -87.9240209621; 43.058981242
28875.53413946723; 1188.28303061; -1187.50477882; -87.9262259301; 42.9995466237
28884.53495772343; 1187.89678848; -1187.11997025; -87.9278001884; 42.9529526538
28893.53577597964; 1187.49776638; -1186.72274278; -87.9298476875; 42.8961162233
28902.53659423584; 1187.12792401; -1186.35430867; -87.9314073888; 42.8504615151
28911.53741249205; 1186.73887664; -1185.96694937; -87.9333270643; 42.7966831001
28920.53823074825; 1186.3446199; -1185.57425086; -87.9350711666; 42.7463760593
28929.53904900446; 1185.95343657; -1185.18465065; -87.9368539908; 42.6954025462
28938.53986726066; 1185.5489802; -1184.78187896; -87.9387644563; 42.6413365584
28947.54068551687; 1185.16650638; -1184.40088118; -87.9404164327; 42.5934307486
28956.54150377307; 1184.78236986; -1184.01831685; -87.9421988422; 42.5427917839
28965.54232202928; 1184.39809115; -1183.63533164; -87.9436080853; 42.4998806206
28974.54314028548; 1183.99546504; -1183.23428612; -87.9453907427; 42.4486189551
28983.54395854169; 1183.59841088; -1182.8386059; -87.9469017506; 42.4031898318
28992.54477679789; 1183.2026956; -1182.44447715; -87.9487036756; 42.3518258687
29001.5455950541; 1182.78834906; -1182.03139696; -87.9500585904; 42.3090423281
29010.5464133103; 1182.41914046; -1181.66371689; -87.9518098366; 42.2597178717
29019.54723156651; 1182.02310889; -1181.26904086; -87.9533056858; 42.2147237817
29028.54804982271; 1181.63197604; -1180.87946136; -87.9550766222; 42.1642554127
29037.54886807892; 1181.22465781; -1180.47338786; -87.9564165617; 42.1221142277
29046.54968633512; 1180.83155092; -1180.08158338; -87.9578489485; 42.0785942084
29055.55050459133; 1180.42509944; -1179.67634404; -87.9591488632; 42.0373462314
29064.55132284753; 1180.04789494; -1179.30048956; -87.960663798; 41.9927317343
29073.55214110374; 1179.64935753; -1178.90312162; -87.9619158456; 41.9527877319
29082.55295935994; 1179.24483627; -1178.50002432; -87.9635122414; 41.9055657319
29091.55377761615; 1178.84595712; -1178.10218361; -87.9645883257; 41.8692650067
29100.55459587235; 1178.46218784; -1177.7195151; -87.9657639928; 41.8314685805
29109.55541412856; 1178.0545244; -1177.31292917; -87.9668886956; 41.7938875922
29118.55623238476; 1177.64432672; -1176.9038187; -87.9680258198; 41.7559775653
29127.55705064097; 1177.25364264; -1176.51432942; -87.9693290621; 41.7153641225
29136.55786889717; 1176.8734095; -1176.13504736; -87.9703079392; 41.6817968931
29145.55868715338; 1176.46509221; -1175.72777252; -87.9713894063; 41.64514333
29154.55950540958; 1176.05451622; -1175.3182533; -87.9724899512; 41.6080338592
29163.56032366579; 1175.66280966; -1174.9275186; -87.9734911388; 41.5736448952
29172.56114192199; 1175.25015427; -1174.51591438; -87.9745848732; 41.5366319635
29181.5619601782; 1174.85841778; -1174.12514913; -87.9755875628; 41.5022394463
29190.5627784344; 1174.46203001; -1173.72944685; -87.9761926642; 41.4758411221
29199.56359669061; 1174.06786571; -1173.33631393; -87.9772784691; 41.4396856174
29208.56441494681; 1173.67337347; -1172.94256783; -87.9779706394; 41.4115918053
29217.56523320302; 1173.27302732; -1172.54307661; -87.9788090072; 41.3803090528
29226.56605145922; 1172.86910934; -1172.13999408; -87.9796182685; 41.3495075959
29235.56686971543; 1172.4700235; -1171.74175377; -87.9804465587; 41.3184987255
29244.56768797163; 1172.06766397; -1171.34004237; -87.9809990701; 41.2930238972
29253.56850622784; 1171.65342636; -1170.92671098; -87.9819001992; 41.2600139213
29262.56932448404; 1171.25807849; -1170.53217065; -87.9826814379; 41.230131298
29271.57014274025; 1170.8645513; -1170.13918707; -87.9830980956; 41.2077692133
29280.57096099645; 1170.4834144; -1169.75854256; -87.9834545648; 41.1870776934
29289.57177925266; 1170.0665797; -1169.34247569; -87.9841640277; 41.1579307244
29298.57259750886; 1169.65336009; -1168.92994034; -87.9847608496; 41.1312193016
29307.57341576507; 1169.27072999; -1168.54785807; -87.9851945036; 41.1089195895
29316.57423402127; 1168.86209668; -1168.13978702; -87.9856262412; 41.0857507198
29325.57505227748; 1168.47801362; -1167.75629094; -87.9861140743; 41.0623074575
29334.57587053368; 1168.08891012; -1167.36768309; -87.986470487; 41.0413720772
29343.57668878989; 1167.68772134; -1166.96712162; -87.9870006786; 41.0164774096
29352.57750704609; 1167.27831479; -1166.55831372; -87.9874841868; 40.9922522027
29361.5783253023; 1166.89462572; -1166.17513622; -87.9878686051; 40.9709535469
29370.57914355851; 1166.49490191; -1165.7757064; -87.9879351142; 40.9555655969
29379.57996181471; 1166.10121235; -1165.38246127; -87.9882173657; 40.9360022248
29388.58078007092; 1165.70707027; -1164.98883361; -87.988597534; 40.9144359687
29397.58159832712; 1165.31342176; -1164.59551825; -87.988724475; 40.8980393086
29406.58241658333; 1164.90942993; -1164.19181399; -87.9887786614; 40.8827596742
29415.58323483953; 1164.53358071; -1163.81627852; -87.9888939043; 40.8672283993
29424.58405309574; 1164.13019609; -1163.41344749; -87.9893219311; 40.8443810606
29433.58487135194; 1163.74745696; -1163.03096411; -87.9893501267; 40.8303799707
29442.58568960815; 1163.34941144; -1162.63318889; -87.9893855792; 40.8156950754
29451.58650786435; 1162.94729471; -1162.23144254; -87.9895580097; 40.7980892638
29460.58732612056; 1162.55831025; -1161.84256673; -87.9893742618; 40.7881691385
29469.58814437676; 1162.15443501; -1161.43895174; -87.989390579; 40.7736684237
29478.58896263297; 1161.74308109; -1161.02808246; -87.9897158845; 40.7526443846
29487.58978088917; 1161.35451075; -1160.63951187; -87.9893791974; 40.7458340216
29496.59059914538; 1160.97125912; -1160.25647181; -87.9893449288; 40.7330816697
29505.59141740158; 1160.58671133; -1159.87210112; -87.989260946; 40.721289793
29514.59223565779; 1160.20937388; -1159.49490601; -87.9891342983; 40.7106131634
29523.59305391399; 1159.80269838; -1159.08831048; -87.9888943152; 40.7011981591
29532.5938721702; 1159.40845048; -1158.6940544; -87.9885408391; 40.6945110885
29541.5946904264; 1159.02067274; -1158.30636842; -87.9883336019; 40.6850899144
29550.59550868261; 1158.62418278; -1157.91007552; -87.9882669958; 40.6725179991
29559.59632693881; 1158.23340363; -1157.51916212; -87.9877384446; 40.6694780989
29568.59714519502; 1157.8292438; -1157.11522971; -87.9877076908; 40.6559077639
29577.59796345122; 1157.43319698; -1156.71896843; -87.9870611458; 40.6550538491
29586.59878170743; 1157.06280682; -1156.34870152; -87.9869127068; 40.6450396312
29595.59959996363; 1156.66742567; -1155.95344575; -87.9867453762; 40.6345266835
29604.60041821984; 1156.29552199; -1155.58132985; -87.9861223669; 40.6340267543
29613.60123647604; 1155.90180441; -1155.18751457; -87.98564161; 40.6298838336
29622.60205473225; 1155.49972168; -1154.78538782; -87.9852290397; 40.6240659595
29631.60287298845; 1155.09884184; -1154.38430375; -87.9845913631; 40.6228199046
29640.60369124466; 1154.71346747; -1153.99869756; -87.9839280706; 40.6226263604
29649.60450950086; 1154.35179659; -1153.63701728; -87.9835989399; 40.6165298411
29658.60532775707; 1153.94504235; -1153.23004329; -87.9829335379; 40.6156109373
29667.60614601327; 1153.54676187; -1152.83152291; -87.9822468989; 40.6154082719
29676.60696426948; 1153.17137387; -1152.45580728; -87.9814561986; 40.6180954861
29685.60778252568; 1152.79367408; -1152.07799137; -87.9809616919; 40.6147350729
29694.60860078189; 1152.41275143; -1151.69707254; -87.980633383; 40.607913868
29703.60941903809; 1152.03662721; -1151.32037235; -87.9794911022; 40.6176136338
29712.6102372943; 1151.65298084; -1150.93643018; -87.978737319; 40.619229076
29721.6110555505; 1151.25591472; -1150.53908347; -87.9779929051; 40.6201727464
29730.61187380671; 1150.86616339; -1150.14892783; -87.9770802322; 40.6247418662
29739.61269206291; 1150.49870718; -1149.78112939; -87.9762744427; 40.6279411637
29748.61351031912; 1150.10905541; -1149.39096667; -87.9752110887; 40.6355128127
29757.61432857532; 1149.71727016; -1148.9990225; -87.9746419261; 40.6330842099
29766.61514683153; 1149.32978333; -1148.61087045; -87.9733626045; 40.6450363222
29775.61596508773; 1148.95443622; -1148.23506185; -87.9723810679; 40.6514329763
29784.61678334394; 1148.57421318; -1147.85423663; -87.9711966524; 40.6617086333
29793.61760160014; 1148.18150478; -1147.4610121; -87.9701224669; 40.6693186938
29802.61841985635; 1147.80551013; -1147.08462143; -87.9692320954; 40.6738263293
29811.61923811255; 1147.42625468; -1146.70472906; -87.967999248; 40.6850608786
29820.62005636876; 1147.0488934; -1146.32684146; -87.9669238169; 40.693196874
29829.62087462496; 1146.68329356; -1145.9606248; -87.9657312587; 40.704078798
29838.62169288117; 1146.29354418; -1145.57042938; -87.964757554; 40.709711999
29847.62251113738; 1145.90853518; -1145.18443061; -87.9630228808; 40.7307100642
29856.62332939358; 1145.54028624; -1144.81553244; -87.9617823005; 40.7424086341
29865.62414764979; 1145.16697038; -1144.44155557; -87.9605205121; 40.7543345628
29874.62496590599; 1144.78397924; -1144.05772941; -87.9590055399; 40.7709549779
29883.6257841622; 1144.39372087; -1143.66689064; -87.9578419358; 40.7802825268
29892.6266024184; 1144.02478892; -1143.29717454; -87.9564110164; 40.7956887699
29901.62742067461; 1143.65399857; -1142.92538901; -87.9546822591; 40.816951352
29910.62823893081; 1143.29061094; -1142.56118382; -87.9532097738; 40.8333456311
29919.62905718702; 1142.92078207; -1142.19051108; -87.9516946146; 40.8503416205
29928.62987544322; 1142.53789268; -1141.80663585; -87.9499689518; 40.8710459193
29937.63069369943; 1142.16535806; -1141.43318446; -87.9483496392; 40.8899790586
29946.63151195563; 1141.79339656; -1141.06030753; -87.9467329306; 40.9088599301
29955.63233021184; 1141.43784493; -1140.70368776; -87.9449173763; 40.9322669154
29964.63314846804; 1141.05609831; -1140.32101377; -87.9432757033; 40.9512506011
29973.63396672425; 1140.67814568; -1139.94195326; -87.9413852167; 40.9752989028
29982.63478498045; 1140.30414734; -1139.56690194; -87.9395755357; 40.9978573359
29991.63560323666; 1139.95395824; -1139.21553985; -87.9376201383; 41.0241461323
30000.63642149286; 1139.57969823; -1138.84029371; -87.935904459; 41.0447791769
30009.63723974907; 1139.21751969; -1138.47687542; -87.93384619; 41.072632574
30018.63805800527; 1138.86247167; -1138.12067384; -87.9319152279; 41.0981885123
30027.63887626148; 1138.50051144; -1137.75749113; -87.9298826739; 41.1254881791
30036.63969451768; 1138.15442712; -1137.41012019; -87.9277758926; 41.1548095559
30045.64051277389; 1137.77150233; -1137.02587553; -87.925590193; 41.1843381831
30054.64133103009; 1137.42136935; -1136.67453431; -87.9235903923; 41.2113378353
30063.6421492863; 1137.06127843; -1136.31307428; -87.9213587012; 41.2425507019
30072.6429675425; 1136.70609859; -1135.95669748; -87.9193714543; 41.2690675078
30081.64378579871; 1136.34400695; -1135.59326824; -87.9171834745; 41.2992869057
30090.64460405491; 1136.00712536; -1135.25494489; -87.9148750786; 41.3327817338
30099.64542231112; 1135.65144689; -1134.89794952; -87.9127235472; 41.3624575563
30108.64624056732; 1135.3101561; -1134.55519711; -87.910385873; 41.3963171193
30117.64705882353; 1134.95720527; -1134.20089937; -87.908197221; 41.4267732405
30126.64787707973; 1134.597592; -1133.83984694; -87.9058758893; 41.4595845186
30135.64869533594; 1134.24895199; -1133.48973105; -87.9035151064; 41.4935484771
30144.64951359214; 1133.91941983; -1133.15845111; -87.9007981075; 41.5352284366
30153.65033184835; 1133.56384186; -1132.80169098; -87.8988384829; 41.5609477075
30162.65115010455; 1133.22794183; -1132.46422648; -87.8963711318; 41.5974000955
30171.65196836076; 1132.90600396; -1132.1407395; -87.8939392242; 41.6336362373
30180.65278661696; 1132.58019791; -1131.81369621; -87.8919340866; 41.6612723454
30189.65360487317; 1132.23528205; -1131.46730259; -87.8895812986; 41.6950472906
30198.65442312937; 1131.91701207; -1131.14733899; -87.8869582413; 41.7351119327
30207.65524138558; 1131.57555368; -1130.80442754; -87.884645197; 41.7681728742
30216.65605964178; 1131.26185376; -1130.48933077; -87.8824363874; 41.8001752503
30225.65687789799; 1130.95288676; -1130.17906083; -87.8803616719; 41.8296833513
30234.65769615419; 1130.62273774; -1129.84730065; -87.8778461374; 41.8670777007
30243.6585144104; 1130.30820888; -1129.53145378; -87.8757476373; 41.8968005988
30252.6593326666; 1129.98720776; -1129.20897223; -87.8734220515; 41.9307358054
30261.66015092281; 1129.67909996; -1128.89946244; -87.8712169202; 41.962750469
30270.66096917901; 1129.35210204; -1128.57107748; -87.8690153735; 41.993968478
30279.66178743522; 1129.03581473; -1128.25358331; -87.8670706769; 42.0205020749
30288.66260569142; 1128.72905777; -1127.94548436; -87.8649515433; 42.0508032359
30297.66342394763; 1128.42701532; -1127.6422922; -87.8630996199; 42.0759985078
30306.66424220383; 1128.12479528; -1127.33891379; -87.8612363595; 42.101390663
30315.66506046004; 1127.81496288; -1127.02772636; -87.8590990693; 42.1318690348
30324.66587871625; 1127.51333645; -1126.72514393; -87.8575128084; 42.1517950875
30333.66669697245; 1127.20805259; -1126.41901884; -87.8560793586; 42.1685633617
30342.66751522866; 1126.90524638; -1126.1149332; -87.854053372; 42.1970550709
30351.66833348486; 1126.60829829; -1125.81724355; -87.852763777; 42.2112753637
30360.66915174107; 1126.30346472; -1125.51174412; -87.8515694381; 42.2233155105
30369.66996999727; 1126.02122912; -1125.2284116; -87.8498120391; 42.247248379
30378.67078825348; 1125.72779552; -1124.93431692; -87.8486352849; 42.2593432103
30387.67160650968; 1125.43423171; -1124.64031044; -87.847754526; 42.2656111037
30396.67242476589; 1125.15104052; -1124.3566728; -87.8468784251; 42.2721681846
30405.67324302209; 1124.85949591; -1124.06463361; -87.8459290322; 42.2798405968
30414.6740612783; 1124.56007716; -1123.76487695; -87.8451843328; 42.2831925217
30423.6748795345; 1124.26842821; -1123.47276843; -87.8442821277; 42.2899173706
30432.67569779071; 1123.9915683; -1123.19561; -87.8436121128; 42.2926376702
30441.67651604691; 1123.69116991; -1122.89525936; -87.8433885847; 42.2857152829
30450.67733430312; 1123.3985628; -1122.60262204; -87.8430667676; 42.2810095388
30459.67815255932; 1123.11399476; -1122.3180523; -87.8427911905; 42.2756974203
30468.67897081553; 1122.8278185; -1122.03199785; -87.8426814115; 42.2670750791
30477.67978907173; 1122.53639584; -1121.74100808; -87.8429883205; 42.2500962891
30486.68060732794; 1122.25191725; -1121.45688507; -87.8431972278; 42.2353001577
30495.68142558414; 1121.95928828; -1121.16450677; -87.8432560594; 42.2231359897
30504.68224384035; 1121.68218058; -1120.88776647; -87.8434882872; 42.2081643541
30513.68306209655; 1121.38526692; -1120.59144746; -87.8440102947; 42.1867822664
30522.68388035276; 1121.09228403; -1120.29910052; -87.8445925461; 42.1643754843
30531.68469860896; 1120.794264; -1120.00193956; -87.8454738241; 42.1359399602
30540.68551686517; 1120.51462144; -1119.72294815; -87.8460906517; 42.1133722663
30549.68633512137; 1120.21185104; -1119.42099483; -87.8469116311; 42.0859530507
30558.68715337758; 1119.92450706; -1119.13473499; -87.8481120863; 42.051709669
30567.68797163378; 1119.62129171; -1118.83255371; -87.8492302503; 42.0184896673
30576.68878988999; 1119.32842733; -1118.54075433; -87.850401779; 41.9846278299
30585.68960814619; 1119.0472516; -1118.26073415; -87.8517094144; 41.9485596737
30594.6904264024; 1118.73310076; -1117.94769015; -87.8529203193; 41.9131564218
30603.6912446586; 1118.44067816; -1117.6565049; -87.8543319614; 41.8746642322
30612.69206291481; 1118.14335247; -1117.36037958; -87.855689951; 41.837049344
30621.69288117101; 1117.81957505; -1117.03796592; -87.8572481395; 41.7945563219
30630.69369942722; 1117.51965651; -1116.73929239; -87.8586682821; 41.7556629104
30639.69451768342; 1117.19455912; -1116.41585034; -87.8606296425; 41.7052984059
30648.69533593963; 1116.89435912; -1116.11694512; -87.8621218888; 41.6650230276
30657.69615419583; 1116.57330892; -1115.7973082; -87.8637591512; 41.6211618616
30666.69697245204; 1116.26496321; -1115.49048277; -87.8655582425; 41.5746415652
30675.69779070824; 1115.95660805; -1115.18356193; -87.8672412221; 41.5304002262
30684.69860896445; 1115.64419222; -1114.8725954; -87.8689432495; 41.4856552211
30693.69942722065; 1115.33214683; -1114.56197384; -87.8706127966; 41.4415744246
30702.70024547686; 1115.01033026; -1114.24190154; -87.8727187959; 41.3886611657
30711.70106373307; 1114.69234753; -1113.92544011; -87.8745226622; 41.3417876404
30720.70188198927; 1114.37232347; -1113.6071257; -87.8765885432; 41.2897658618
30729.70270024548; 1114.03867685; -1113.27495163; -87.8783152337; 41.2438535082
30738.70351850168; 1113.71727548; -1112.9551102; -87.8801775303; 41.1957800517
30747.70433675789; 1113.39017897; -1112.62950335; -87.8819392865; 41.1494692934
30756.70515501409; 1113.04355169; -1112.28448297; -87.8838484302; 41.0995961239
30765.7059732703; 1112.72810644; -1111.97056838; -87.885683707; 41.0523299881
30774.7067915265; 1112.4005116; -1111.64449814; -87.8875015876; 41.0049737103
30783.70760978271; 1112.06695991; -1111.31240665; -87.889226382; 40.9592242198
30792.70842803891; 1111.74046526; -1110.98761716; -87.8913033659; 40.9069253982
30801.70924629512; 1111.40885363; -1110.65736586; -87.892895305; 40.8638644295
30810.71006455132; 1111.07060334; -1110.32051645; -87.8945399163; 40.819557333
30819.71088280753; 1110.73111851; -1109.98243906; -87.8961949026; 40.7750232118
30828.71170106373; 1110.39468665; -1109.64758634; -87.8980966544; 40.7258415476
30837.71251931994; 1110.06617319; -1109.32042068; -87.8996829398; 40.683080193
30846.71333757614; 1109.72200747; -1108.97774415; -87.9014559147; 40.6361502755
30855.71415583235; 1109.39239167; -1108.64932024; -87.9028255981; 40.5975775851
30864.71497408855; 1109.0399245; -1108.2983497; -87.9046059623; 40.5502408218
30873.71579234476; 1108.68671317; -1107.94638684; -87.906037223; 40.5096495327
30882.71661060096; 1108.35663157; -1107.61765499; -87.907635579; 40.4666901511
30891.71742885717; 1107.99851822; -1107.26082031; -87.9091089512; 40.42514179
30900.71824711337; 1107.65939778; -1106.92290644; -87.9105000046; 40.3858947091
30909.71906536958; 1107.3049202; -1106.56981681; -87.9121358105; 40.3413774241
30918.71988362578; 1106.97051194; -1106.23652676; -87.9134094603; 40.304603316
30927.72070188199; 1106.61825413; -1105.88549535; -87.9148217705; 40.2645181691
30936.7215201382; 1106.26781872; -1105.5360485; -87.9158988759; 40.2309845102
30945.7223383944; 1105.92282792; -1105.19237339; -87.9174487135; 40.1885432897
30954.72315665061; 1105.58398929; -1104.85452828; -87.9185467158; 40.1550569894
30963.72397490681; 1105.22261165; -1104.49422168; -87.9197354652; 40.1190160626
30972.72479316302; 1104.88924586; -1104.16187692; -87.9208805508; 40.0848478263
30981.72561141922; 1104.54235891; -1103.81602103; -87.922028549; 40.050146482
30990.72642967543; 1104.19780113; -1103.47251758; -87.9232134389; 40.0148329575
30999.72724793163; 1103.85282851; -1103.12847175; -87.9242165886; 39.9830176954
31008.72806618784; 1103.5058138; -1102.78227516; -87.9250630565; 39.9541562323
31017.72888444404; 1103.16021867; -1102.43765672; -87.926139341; 39.9209344739
31026.72970270025; 1102.80846551; -1102.08666312; -87.9268992073; 39.8935892139
31035.73052095645; 1102.4624159; -1101.74169302; -87.9281250835; 39.8574986847
31044.73133921266; 1102.11529481; -1101.39535098; -87.9289191701; 39.829684451
31053.73215746886; 1101.76549504; -1101.04632482; -87.9297037449; 39.8019658065
31062.73297572507; 1101.42571354; -1100.70734299; -87.9305360297; 39.7737020589
31071.73379398127; 1101.0760237; -1100.35826394; -87.9310875761; 39.7504819431
31080.73461223748; 1100.72473956; -1100.00774456; -87.9318601983; 39.7229666626
31089.73543049368; 1100.36741189; -1099.65117544; -87.9326189932; 39.6955082389
31098.73624874989; 1100.01456454; -1099.29910714; -87.9334123463; 39.6675577668
31107.73706700609; 1099.67155606; -1098.95665833; -87.9338986671; 39.6458607748
31116.7378852623; 1099.31239929; -1098.59808706; -87.9344076631; 39.6231527021
31125.7387035185; 1098.95475861; -1098.24104783; -87.934941562; 39.6000283546
31134.73952177471; 1098.61833298; -1097.90516994; -87.9354181323; 39.5787733913
31143.74034003091; 1098.26432062; -1097.5517743; -87.9359785028; 39.5552853879
31152.74115828712; 1097.92510151; -1097.21310195; -87.9364518942; 39.5340025678
31161.74197654332; 1097.57083086; -1096.85949597; -87.9370825682; 39.5091725547
31170.74279479953; 1097.20675318; -1096.49572606; -87.9371867282; 39.4940734633
31179.74361305573; 1096.86414533; -1096.15352856; -87.9374600878; 39.4765115245
31188.74443131194; 1096.50366877; -1095.79353464; -87.9378217237; 39.4566214647
31197.74524956814; 1096.16677697; -1095.45712944; -87.9382117332; 39.43704199
31206.74606782435; 1095.81363538; -1095.10435814; -87.9384175938; 39.4204023274
31215.74688608055; 1095.46218093; -1094.75334317; -87.9387258749; 39.4018688414
31224.74770433676; 1095.11190682; -1094.40343886; -87.9389340777; 39.385293274
31233.74852259296; 1094.7618675; -1094.05373749; -87.9390963499; 39.3696056116
31242.74934084917; 1094.40672445; -1093.69886289; -87.9391527195; 39.3557580515
31251.75015910537; 1094.04878774; -1093.34114577; -87.9391352978; 39.343218825
31260.75097736158; 1093.71365801; -1093.00646507; -87.9394737031; 39.324711552
31269.75179561778; 1093.36429241; -1092.65729173; -87.939424668; 39.3130851389
31278.75261387399; 1093.00005156; -1092.29339998; -87.9395902756; 39.2968313248
31287.75343213019; 1092.66109525; -1091.95464593; -87.9395656656; 39.2851138195
31296.7542503864; 1092.30286011; -1091.5965382; -87.9394136272; 39.2751305739
31305.7550686426; 1091.95576332; -1091.24975082; -87.9395376235; 39.2602886204
31314.75588689881; 1091.61534826; -1090.90952079; -87.9394864408; 39.2490238917
31323.75670515501; 1091.26387033; -1090.55803448; -87.9391423563; 39.2429357304
31332.75752341122; 1090.91564224; -1090.20998929; -87.9390805434; 39.2315892348
31341.75834166742; 1090.55991492; -1089.85440612; -87.9389549651; 39.2211851971
31350.75915992363; 1090.21735433; -1089.51203448; -87.9389072288; 39.2097730331
31359.75997817983; 1089.86670041; -1089.16149268; -87.9387395102; 39.2003499805
31368.76079643604; 1089.52070083; -1088.81540396; -87.9382819169; 39.1966008786
31377.76161469224; 1089.18014648; -1088.47492727; -87.9380731379; 39.1883153838
31386.76243294845; 1088.84252298; -1088.13719157; -87.9375893615; 39.1853554984
31395.76325120465; 1088.49718718; -1087.79184228; -87.9372424734; 39.1795133692
31404.76406946086; 1088.13882464; -1087.43363331; -87.9371274553; 39.168797369
31413.76488771706; 1087.79360295; -1087.08843465; -87.9368337725; 39.1619428592
31422.76570597327; 1087.44662927; -1086.74161201; -87.9367256403; 39.1515023184
31431.76652422948; 1087.10576409; -1086.40050775; -87.9360522722; 39.1519980512
31440.76734248568; 1086.77737826; -1086.07178005; -87.9352401208; 39.1555659639
31449.76816074189; 1086.42780038; -1085.72220459; -87.9349114291; 39.1491995649
31458.76897899809; 1086.07901633; -1085.37337399; -87.9345117216; 39.1442030088
31467.7697972543; 1085.73341174; -1085.02763728; -87.9339895587; 39.1416352007
31476.7706155105; 1085.38209268; -1084.67614674; -87.9334041347; 39.1400525724
31485.77143376671; 1085.04866752; -1084.34268407; -87.9330317297; 39.1350767857
31494.77225202291; 1084.71477701; -1084.00837188; -87.9320962514; 39.1407329694
31503.77307027912; 1084.34993929; -1083.64349602; -87.9316924614; 39.1352050753
31512.77388853532; 1084.00748543; -1083.30107618; -87.9314156065; 39.1280802397
31521.77470679153; 1083.66601335; -1082.95938126; -87.9307633158; 39.1280835898
31530.77552504773; 1083.32707908; -1082.62023078; -87.9301229881; 39.1279448333
31539.77634330394; 1082.96656829; -1082.25926087; -87.929106174; 39.1341303537
31548.77716156014; 1082.63484823; -1081.9273431; -87.9284993777; 39.1336015414
31557.77797981635; 1082.30033244; -1081.5927242; -87.928028281; 39.1304030622
31566.77879807255; 1081.96108534; -1081.25308969; -87.9271361836; 39.1349727042
31575.77961632876; 1081.60690175; -1080.89862538; -87.9263857523; 39.1363188715
31584.78043458496; 1081.2766417; -1080.56794761; -87.9254575173; 39.141874954
31593.78125284117; 1080.9494157; -1080.24053207; -87.9248660242; 39.141181276
31602.78207109737; 1080.6128514; -1079.90360282; -87.9240086252; 39.1451544554
31611.78288935358; 1080.27160269; -1079.56199482; -87.9231548239; 39.1488800201
31620.78370760978; 1079.93050486; -1079.22073467; -87.9225892162; 39.1471724261
31629.78452586599; 1079.59507235; -1078.88502654; -87.9218630891; 39.1486861249
31638.78534412219; 1079.25060679; -1078.54011124; -87.9208731885; 39.1548289766
31647.7861623784; 1078.9204774; -1078.20969665; -87.9201377686; 39.1566913759
31656.7869806346; 1078.58139595; -1077.87016657; -87.9191543515; 39.1628857115
31665.78779889081; 1078.24022448; -1077.52857356; -87.9182084455; 39.1682869414
31674.78861714701; 1077.91786622; -1077.20577408; -87.9172517287; 39.1745639795
31683.78943540322; 1077.58841047; -1076.87593769; -87.9163765973; 39.1790388037
31692.79025365942; 1077.25849368; -1076.54559326; -87.9154321455; 39.1847891704
31701.79107191563; 1076.90770302; -1076.19441313; -87.914523107; 39.1891039394
31710.79189017183; 1076.57453207; -1075.86088739; -87.9136816454; 39.1927801001
31719.79270842804; 1076.22880459; -1075.51480329; -87.9128252194; 39.196270096
31728.79352668424; 1075.91283876; -1075.19832882; -87.9117752167; 39.2044667142
31737.79434494045; 1075.58870816; -1074.87393704; -87.9110788436; 39.2057199192
31746.79516319665; 1075.26173555; -1074.54635402; -87.9098691957; 39.2164878549
31755.79598145286; 1074.92571703; -1074.20979566; -87.9087538306; 39.2251441645
31764.79679970906; 1074.59662401; -1073.88043523; -87.9080429654; 39.2264587699
31773.79761796527; 1074.2698059; -1073.5531257; -87.9070069706; 39.2339402434
31782.79843622147; 1073.93141034; -1073.2142364; -87.9059561773; 39.2412640903
31791.79925447768; 1073.59383177; -1072.87619719; -87.9049543728; 39.2476880633
31800.80007273388; 1073.26065599; -1072.54268022; -87.904131099; 39.2509193116
31809.80089099009; 1072.93211446; -1072.21371956; -87.9031983322; 39.2563594168
31818.80170924629; 1072.61037857; -1071.89138032; -87.902003284; 39.2669447829
31827.8025275025; 1072.27148959; -1071.55211526; -87.901123018; 39.2710013526
