% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/22 20:13:48
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
9307.755250477316; 1685.85121388; -1685.38093501; -88.6466325908; 39.8173119171
9316.756068733521; 1684.12562655; -1683.65843323; -88.6503888658; 39.666176723
9325.756886989726; 1682.40702222; -1681.94260091; -88.6537117393; 39.5281540829
9334.757705245931; 1680.69944808; -1680.23776263; -88.6570013456; 39.3915646344
9343.758523502136; 1678.98535485; -1678.52570706; -88.6592847414; 39.2844968048
9352.759341758341; 1677.25890027; -1676.80147382; -88.6618402349; 39.1693132534
9361.760160014546; 1675.57370808; -1675.11799518; -88.6636773983; 39.0762467513
9370.760978270751; 1673.87567909; -1673.42153147; -88.6652980014; 38.9893144248
9379.761796526956; 1672.20589585; -1671.7533645; -88.6670102869; 38.9004599461
9388.762614783162; 1670.48621397; -1670.03512672; -88.6684539921; 38.8183746249
9397.763433039367; 1668.8186227; -1668.36890853; -88.6698181429; 38.7399013258
9406.764251295572; 1667.15109593; -1666.70278249; -88.6712274318; 38.6601962926
9415.765069551777; 1665.46012475; -1665.01243925; -88.6714845803; 38.6135107604
9424.765887807982; 1663.77777947; -1663.33133752; -88.6726602156; 38.5403763298
9433.766706064187; 1662.11621671; -1661.67043005; -88.6729719699; 38.4928459063
9442.767524320392; 1660.46087538; -1660.01592071; -88.6735503313; 38.4377532374
9451.768342576597; 1658.80802488; -1658.36395545; -88.6742104165; 38.3803863881
9460.769160832802; 1657.1911416; -1656.74776621; -88.6746008898; 38.3316852132
9469.769979089007; 1655.55172788; -1655.10843345; -88.6740656582; 38.3092258635
9478.770797345212; 1653.90602938; -1653.46368914; -88.6748347393; 38.2489503148
9487.771615601418; 1652.2973676; -1651.85550371; -88.6749039446; 38.2097525029
9496.772433857623; 1650.64347619; -1650.20208872; -88.6749551956; 38.1700297432
9505.773252113828; 1649.03796867; -1648.59716263; -88.6751836657; 38.1263295553
9514.774070370033; 1647.43261738; -1646.99197416; -88.6747831376; 38.1007265508
9523.774888626238; 1645.81122148; -1645.3710285; -88.6748080743; 38.0625119504
9532.775706882443; 1644.21395995; -1643.77418145; -88.6747889699; 38.0261203597
9541.776525138648; 1642.61515244; -1642.1757258; -88.6746747196; 37.9924188503
9550.777343394853; 1641.02229095; -1640.58319033; -88.6745235535; 37.9599056945
9559.778161651058; 1639.43375782; -1638.99496544; -88.674347071; 37.9282084227
9568.778979907263; 1637.85897974; -1637.42046831; -88.6741346872; 37.8978455653
9577.779798163469; 1636.2537618; -1635.81539653; -88.6737054587; 37.87295766
9586.780616419674; 1634.65869921; -1634.22070646; -88.6736224289; 37.8384061724
9595.781434675879; 1633.08291615; -1632.64503125; -88.6731460069; 37.81550648
9604.782252932084; 1631.51659074; -1631.07906167; -88.6730489485; 37.781999672
9613.783071188289; 1629.96168299; -1629.52458038; -88.6730632218; 37.7455858226
9622.783889444494; 1628.39517651; -1627.95809063; -88.6724504923; 37.7267193026
9631.784707700699; 1626.81090227; -1626.37411107; -88.6722518263; 37.6956540519
9640.785525956904; 1625.26641911; -1624.82989917; -88.6720339254; 37.6660452893
9649.786344213109; 1623.73461449; -1623.29847186; -88.6719819353; 37.6320185258
9658.787162469314; 1622.18195709; -1621.74591006; -88.6714921388; 37.6098973393
9667.787980725519; 1620.62950637; -1620.19382511; -88.6714134687; 37.5761285524
9676.788798981725; 1619.09444677; -1618.658999; -88.6711399892; 37.5482627048
9685.78961723793; 1617.56811069; -1617.13278721; -88.6707030371; 37.5251981526
9694.790435494135; 1616.0157497; -1615.58069418; -88.6704740842; 37.4956416329
9703.79125375034; 1614.49171867; -1614.05698616; -88.6703405351; 37.4640423958
9712.792072006547; 1612.97278158; -1612.53829331; -88.6700884582; 37.435890105
9721.792890262752; 1611.45882902; -1611.024323; -88.6694366045; 37.4190810317
9730.793708518957; 1609.9142199; -1609.47996775; -88.6691875271; 37.3902110595
9739.794526775162; 1608.39642003; -1607.962381; -88.6688862245; 37.363415849
9748.795345031367; 1606.91646856; -1606.48296916; -88.6691015957; 37.3229977221
9757.796163287572; 1605.40387533; -1604.9706345; -88.6688719057; 37.2942995432
9766.796981543777; 1603.90194733; -1603.46880893; -88.6684061705; 37.2724429776
9775.797799799982; 1602.37857059; -1601.94579746; -88.6683351945; 37.2390264002
9784.798618056187; 1600.8855827; -1600.45271501; -88.6675688626; 37.2257355909
9793.799436312393; 1599.37086329; -1598.93829595; -88.667400592; 37.1952093097
9802.800254568598; 1597.88486192; -1597.45261548; -88.6672757085; 37.1641326139
9811.801072824803; 1596.39143208; -1595.95963667; -88.6673482291; 37.1273779493
9820.801891081008; 1594.9133261; -1594.48172263; -88.6670272425; 37.1019343084
9829.802709337213; 1593.44292243; -1593.01137238; -88.6664949338; 37.082528583
9838.803527593418; 1591.94338161; -1591.51202882; -88.6661718877; 37.0566046892
9847.804345849623; 1590.4556083; -1590.02445588; -88.6658581573; 37.0306793105
9856.805164105828; 1588.97475073; -1588.54412968; -88.6660593799; 36.9906213549
9865.805982362033; 1587.50299199; -1587.07262072; -88.6658282639; 36.962761274
9874.806800618238; 1586.02540511; -1585.59525405; -88.6655485122; 36.9360996972
9883.807618874444; 1584.53794924; -1584.10794693; -88.6651531137; 36.9123907828
9892.808437130649; 1583.08191863; -1582.65201953; -88.6646997015; 36.8909967374
9901.809255386854; 1581.59612295; -1581.16626171; -88.6641314709; 36.8720539995
9910.810073643059; 1580.15342373; -1579.72412064; -88.6643896895; 36.8313005973
9919.810891899264; 1578.68328713; -1578.25392401; -88.6636743836; 36.8167372081
9928.811710155469; 1577.21692113; -1576.788054; -88.6638258487; 36.7783714954
9937.812528411674; 1575.73840658; -1575.30961191; -88.6633120467; 36.7580212477
9946.813346667879; 1574.28299599; -1573.85422904; -88.6627376037; 36.7398496557
9955.814164924084; 1572.8422903; -1572.41370784; -88.6624129969; 36.7151355241
9964.814983180289; 1571.40060838; -1570.97232461; -88.6622661054; 36.685509808
9973.815801436494; 1569.94468146; -1569.51632882; -88.6615382693; 36.6714577814
9982.8166196927; 1568.48519811; -1568.05709025; -88.661298342; 36.6439327919
9991.817437948905; 1567.03774265; -1566.60994369; -88.6611634457; 36.6138048497
10000.81825620511; 1565.61422743; -1565.1864981; -88.6606638391; 36.5941925828
10009.81907446131; 1564.14577077; -1563.71814904; -88.660203857; 36.5724230778
10018.81989271752; 1562.7265013; -1562.29881898; -88.6595006609; 36.558412417
10027.82071097372; 1561.28535421; -1560.85793783; -88.6592991825; 36.5301869225
10036.82152922993; 1559.85991478; -1559.43214708; -88.6581353612; 36.528511167
10045.82234748614; 1558.44660935; -1558.01913767; -88.6579916711; 36.4993220117
10054.82316574234; 1557.03681819; -1556.60934192; -88.6573771016; 36.4830007228
10063.82398399855; 1555.55468059; -1555.12749947; -88.6572014125; 36.4530412651
10072.82480225475; 1554.15156236; -1553.72436064; -88.6565629531; 36.43747407
10081.82562051096; 1552.74357559; -1552.31636413; -88.6559387541; 36.4213748173
10090.82643876716; 1551.29943464; -1550.87200105; -88.6549636978; 36.4138935516
10099.82725702337; 1549.90376807; -1549.47629661; -88.6542985038; 36.3991219603
10108.82807527957; 1548.47108983; -1548.04351834; -88.6535185526; 36.386548952
10117.82889353578; 1547.06891509; -1546.64143281; -88.6530489579; 36.3662763188
10126.82971179198; 1545.67044552; -1545.24263634; -88.6519246552; 36.363725055
10135.83053004819; 1544.28285926; -1543.85491553; -88.6511069725; 36.353113284
10144.83134830439; 1542.85430552; -1542.42625394; -88.650312546; 36.3408707103
10153.8321665606; 1541.45933462; -1541.03111441; -88.6494360279; 36.3315881515
10162.8329848168; 1540.07176572; -1539.64342158; -88.648632354; 36.3204798356
10171.83380307301; 1538.65799054; -1538.22917525; -88.6472681194; 36.3237635529
10180.83462132921; 1537.25820169; -1536.82921376; -88.6463798976; 36.3145427853
10189.83543958542; 1535.87033192; -1535.44105841; -88.6453178505; 36.3102186353
10198.83625784162; 1534.45931687; -1534.02977869; -88.6442772935; 36.3047199165
10207.83707609783; 1533.07883839; -1532.64870254; -88.6427236534; 36.3136177439
10216.83789435403; 1531.68466007; -1531.25405707; -88.6413688053; 36.3168031069
10225.83871261024; 1530.30508956; -1529.87407323; -88.6401043437; 36.3178558333
10234.83953086644; 1528.95217803; -1528.52078677; -88.6389111634; 36.3175792221
10243.84034912265; 1527.56865752; -1527.13633069; -88.6368189208; 36.3404818646
10252.84116737885; 1526.21062912; -1525.77780314; -88.635425497; 36.3452814661
10261.84198563506; 1524.84557009; -1524.41228396; -88.6340893626; 36.3483231064
10270.84280389126; 1523.51032646; -1523.07653526; -88.6326946149; 36.3535704473
10279.84362214747; 1522.15438221; -1521.71989501; -88.6309888701; 36.3665184073
10288.84444040367; 1520.79234462; -1520.35721458; -88.6293628665; 36.3771235833
10297.84525865988; 1519.47893249; -1519.04297747; -88.6274712399; 36.3958583865
10306.84607691608; 1518.13061937; -1517.69404939; -88.6258936607; 36.4053505201
10315.84689517229; 1516.79670904; -1516.35972986; -88.6246455288; 36.4063952434
10324.84771342849; 1515.45668273; -1515.01936099; -88.6234981914; 36.4045699632
10333.8485316847; 1514.17716699; -1513.73948579; -88.6223509419; 36.4041430094
10342.8493499409; 1512.87567431; -1512.43816781; -88.6220334473; 36.3812332703
10351.85016819711; 1511.56561944; -1511.12796609; -88.6212051624; 36.3715747341
10360.85098645331; 1510.26965982; -1509.83206077; -88.6206992048; 36.3537237455
10369.85180470952; 1508.96716293; -1508.52984951; -88.6205543973; 36.3261840159
10378.85262296572; 1507.68391932; -1507.24695152; -88.6205129814; 36.2963812373
10387.85344122193; 1506.3843212; -1505.94827551; -88.6213749782; 36.2424378415
10396.85425947813; 1505.07247443; -1504.63683629; -88.6214191728; 36.2097152266
10405.85507773434; 1503.78263814; -1503.3481084; -88.6225836558; 36.1481297703
10414.85589599054; 1502.49093347; -1502.05722969; -88.6233019962; 36.0982476352
10423.85671424675; 1501.18659704; -1500.75415946; -88.6247161371; 36.0298694384
10432.85753250295; 1499.86480635; -1499.43332119; -88.6256263244; 35.9743255813
10441.85835075916; 1498.55945361; -1498.12903841; -88.626733669; 35.9140626823
10450.85916901536; 1497.23817106; -1496.80872166; -88.6276703474; 35.8579273207
10459.85998727157; 1495.94809542; -1495.51961899; -88.6286347445; 35.8018581735
10468.86080552777; 1494.60545471; -1494.17811491; -88.6298399703; 35.7382950356
10477.86162378398; 1493.28691483; -1492.860343; -88.630467417; 35.6904184452
10486.86244204018; 1491.96384804; -1491.53802498; -88.6310633599; 35.6432826759
10495.86326029639; 1490.64733114; -1490.22246598; -88.6320003041; 35.5874615068
10504.86407855259; 1489.31237664; -1488.88796942; -88.6321250929; 35.5523483294
10513.8648968088; 1487.98573748; -1487.56235833; -88.6331741048; 35.4934438763
10522.86571506501; 1486.65089301; -1486.22796142; -88.6332835552; 35.4587642538
10531.86653332121; 1485.33645949; -1484.91430879; -88.6339418123; 35.4103534521
10540.86735157742; 1484.03081934; -1483.60919915; -88.6342001258; 35.3725382153
10549.86816983362; 1482.69440643; -1482.2732088; -88.6342694934; 35.3388895892
10558.86898808983; 1481.3903281; -1480.96964435; -88.6345023014; 35.3017903946
10567.86980634603; 1480.08387537; -1479.66342856; -88.6342845698; 35.2762803408
10576.87062460224; 1478.74479818; -1478.32460889; -88.6340848617; 35.2495176292
10585.87144285844; 1477.39323498; -1476.97364217; -88.6344304922; 35.2083899875
10594.87226111465; 1476.09356737; -1475.67427755; -88.6343227715; 35.1801914832
10603.87307937085; 1474.80558797; -1474.38628443; -88.6337041993; 35.1654123412
10612.87389762706; 1473.47132344; -1473.05240286; -88.6337101205; 35.1334458267
10621.87471588326; 1472.18348788; -1471.76489508; -88.6336475029; 35.1043470799
10630.87553413947; 1470.88636446; -1470.46777011; -88.6330426279; 35.0889408863
10639.87635239567; 1469.57253177; -1469.15419794; -88.6328572601; 35.0623517547
10648.87717065188; 1468.29051881; -1467.87257703; -88.6329016719; 35.0306265306
10657.87798890808; 1466.99485645; -1466.57686771; -88.6322211659; 35.0171332117
10666.87880716429; 1465.68648078; -1465.26852731; -88.6316684917; 35.000036153
10675.87962542049; 1464.39847034; -1463.98060442; -88.6312103157; 34.9809859161
10684.8804436767; 1463.10605604; -1462.68830242; -88.6307898521; 34.9608472375
10693.8812619329; 1461.8153588; -1461.39765444; -88.6302663246; 34.9433591727
10702.88208018911; 1460.51577328; -1460.09807016; -88.6296589391; 34.9277721205
10711.88289844531; 1459.21585169; -1458.79818395; -88.629106823; 34.9107423466
10720.88371670152; 1457.95328996; -1457.53557387; -88.62843387; 34.8976555037
10729.88453495772; 1456.64162903; -1456.22379587; -88.6276241766; 34.8868385233
10738.88535321393; 1455.35605616; -1454.93837097; -88.6272614458; 34.8652598946
10747.88617147013; 1454.07607626; -1453.65851798; -88.6268659559; 34.8446300697
10756.88698972634; 1452.79200902; -1452.37410354; -88.6256881642; 34.843714928
10765.88780798254; 1451.51631234; -1451.09859421; -88.6253925854; 34.8206045911
10774.88862623875; 1450.25141376; -1449.83351414; -88.6244945431; 34.8129851174
10783.88944449495; 1448.99508796; -1448.57703116; -88.6236394741; 34.8044455255
10792.89026275116; 1447.71561599; -1447.29743223; -88.6228223081; 34.7943546753
10801.89108100736; 1446.47270856; -1446.05456027; -88.6222891615; 34.7779384515
10810.89189926357; 1445.20479485; -1444.7864873; -88.6214223549; 34.7693112929
10819.89271751978; 1443.90376972; -1443.48529355; -88.6205234806; 34.7606565602
10828.89353577598; 1442.64409216; -1442.22527619; -88.6193612298; 34.7595867044
10837.89435403219; 1441.37639526; -1440.95766852; -88.6189012031; 34.7406117923
10846.89517228839; 1440.12577934; -1439.70682106; -88.6179196621; 34.7351328293
10855.8959905446; 1438.86067379; -1438.44147319; -88.6169123991; 34.72990696
10864.8968088008; 1437.58881423; -1437.1694751; -88.6160719941; 34.7202881397
10873.89762705701; 1436.31388643; -1435.89436476; -88.615156682; 34.7124350914
10882.89844531321; 1435.10088037; -1434.68108595; -88.6141211827; 34.709048284
10891.89926356942; 1433.83169937; -1433.41197462; -88.6136229897; 34.690815956
10900.90008182562; 1432.55532274; -1432.13517547; -88.6123074114; 34.6928180893
10909.90090008183; 1431.32172391; -1430.90129125; -88.6112381246; 34.689647771
10918.90171833803; 1430.07126219; -1429.65077967; -88.6105486827; 34.676544539
10927.90253659424; 1428.80671534; -1428.38589306; -88.6093723682; 34.675207161
10936.90335485044; 1427.58349446; -1427.16237181; -88.6082803738; 34.6727214553
10945.90417310665; 1426.32932881; -1425.90782456; -88.6070378826; 34.6731822486
10954.90499136285; 1425.06552563; -1424.64387884; -88.6061846631; 34.6636749349
10963.90580961906; 1423.80048743; -1423.37856287; -88.605106272; 34.6596939522
10972.90662787526; 1422.54911766; -1422.12681687; -88.6038707883; 34.6598974519
10981.90744613147; 1421.29760716; -1420.87509437; -88.6029056482; 34.653339503
10990.90826438767; 1420.06848779; -1419.64551915; -88.6015472268; 34.6570298642
10999.90908264388; 1418.82368905; -1418.40024714; -88.6001514067; 34.6612049414
11008.90990090008; 1417.58281139; -1417.15904023; -88.5989943785; 34.6595089297
11017.91071915629; 1416.33793629; -1415.91386258; -88.5978785098; 34.6566478337
11026.91153741249; 1415.09654285; -1414.67201527; -88.5965130596; 34.6599858669
11035.9123556687; 1413.86228452; -1413.43733623; -88.5952050403; 34.6620229408
11044.9131739249; 1412.62859655; -1412.20312679; -88.5937297727; 34.6681396516
11053.91399218111; 1411.40691517; -1410.98114108; -88.5926180502; 34.6655353996
11062.91481043731; 1410.15327343; -1409.72696406; -88.5911078219; 34.6719028048
11071.91562869352; 1408.94334239; -1408.51660596; -88.5897970559; 34.6743768789
11080.91644694972; 1407.67414043; -1407.2467602; -88.5880975196; 34.6848838878
11089.91726520593; 1406.4299154; -1406.00194915; -88.586504981; 34.69330641
11098.91808346213; 1405.18071226; -1404.75240658; -88.5853160403; 34.6916414614
11107.91890171834; 1403.96867368; -1403.53989511; -88.5839243186; 34.6958103024
11116.91971997454; 1402.70080458; -1402.27125039; -88.5820036704; 34.7114842313
11125.92053823075; 1401.49163305; -1401.06157558; -88.5805611629; 34.7168358393
11134.92135648695; 1400.25495328; -1399.82427573; -88.5789109884; 34.7265178987
11143.92217474316; 1398.99171913; -1398.56052716; -88.5774207882; 34.731564567
11152.92299299936; 1397.77458649; -1397.34245537; -88.5752522918; 34.7542336106
11161.92381125557; 1396.53123482; -1396.0986195; -88.5738197245; 34.7582257108
11170.92462951177; 1395.2938915; -1394.86055345; -88.5719961278; 34.7718248287
11179.92544776798; 1394.06924991; -1393.63516843; -88.5701439294; 34.7863578117
11188.92626602418; 1392.84500079; -1392.41015418; -88.5682554189; 34.8017038189
11197.92708428039; 1391.61358038; -1391.17798597; -88.5663908867; 34.816207498
11206.92790253659; 1390.38311712; -1389.94682021; -88.564600599; 34.8288539504
11215.9287207928; 1389.1605209; -1388.72317185; -88.5622384113; 34.8554823852
11224.929539049; 1387.91060886; -1387.47229215; -88.5600007031; 34.878309149
11233.93035730521; 1386.68520801; -1386.24615976; -88.5581628682; 34.8919802386
11242.93117556141; 1385.45311294; -1385.01288006; -88.5555770444; 34.923485296
11251.93199381762; 1384.21330273; -1383.77224175; -88.5535717111; 34.9406646762
11260.93281207382; 1382.97047664; -1382.52813275; -88.5508186863; 34.9757225309
11269.93363033003; 1381.71234589; -1381.26919855; -88.5488428963; 34.991535837
11278.93444858623; 1380.4824336; -1380.0380197; -88.5461231881; 35.0258961435
11287.93526684244; 1379.27009527; -1378.82457028; -88.5436671654; 35.0542406941
11296.93608509864; 1378.0261411; -1377.5793394; -88.5409237395; 35.0885864255
11305.93690335485; 1376.76226707; -1376.31427425; -88.5383095218; 35.1192013076
11314.93772161106; 1375.53886966; -1375.08926098; -88.5350246146; 35.1668315527
11323.93853986726; 1374.29487697; -1373.84394868; -88.5322124234; 35.2024588591
11332.93935812347; 1373.05787833; -1372.60595083; -88.5299251827; 35.2255675784
11341.94017637967; 1371.8128728; -1371.35909886; -88.5262565455; 35.2814349977
11350.94099463588; 1370.55351339; -1370.09830987; -88.5232587229; 35.3207319211
11359.94181289208; 1369.32035574; -1368.86354482; -88.5199877085; 35.3671004625
11368.94263114829; 1368.08615919; -1367.62768321; -88.5166239967; 35.4155139424
11377.94344940449; 1366.8295314; -1366.36929138; -88.513089702; 35.4672684117
11386.9442676607; 1365.56137283; -1365.0993649; -88.5095448632; 35.5188190968
11395.9450859169; 1364.32651562; -1363.86262585; -88.5058364365; 35.5749748773
11404.94590417311; 1363.0790242; -1362.61312628; -88.5019206296; 35.635572575
11413.94672242931; 1361.81136725; -1361.3435892; -88.4982022496; 35.6907801325
11422.94754068552; 1360.55907665; -1360.08911092; -88.4940017606; 35.757671347
11431.94835894172; 1359.31435315; -1358.84181293; -88.4891908382; 35.8390550857
11440.94917719793; 1358.04104574; -1357.56641825; -88.4851479611; 35.9012757421
11449.94999545413; 1356.7887923; -1356.31167166; -88.480473435; 35.9788270398
11458.95081371034; 1355.51804841; -1355.03821644; -88.4754476951; 36.0639882085
11467.95163196654; 1354.26605871; -1353.78352408; -88.4704534558; 36.1486824956
11476.95245022275; 1353.00521204; -1352.52000714; -88.4655123315; 36.2316673829
11485.95326847895; 1351.73793461; -1351.24954707; -88.4597659818; 36.3332520123
11494.95408673516; 1350.45755409; -1349.96622079; -88.4543954634; 36.4253737804
11503.95490499136; 1349.18531427; -1348.69059244; -88.4483434337; 36.5335174822
11512.95572324757; 1347.89153453; -1347.39359187; -88.4425534337; 36.6346447471
11521.95654150377; 1346.61009562; -1346.1084274; -88.435993918; 36.753925901
11530.95735975998; 1345.31261532; -1344.80727829; -88.4295283337; 36.8702690206
11539.95817801618; 1344.04585473; -1343.53638269; -88.4223726273; 37.0033468745
11548.95899627239; 1342.75956281; -1342.24608175; -88.4154187805; 37.1308389003
11557.95981452859; 1341.45128106; -1340.93350862; -88.4080348699; 37.2674727263
11566.9606327848; 1340.1318844; -1339.60932652; -88.3999074219; 37.4208428385
11575.961451041; 1338.8169428; -1338.28964602; -88.3918786731; 37.5716577753
11584.96226929721; 1337.49900366; -1336.96646724; -88.3831120761; 37.7392363205
11593.96308755341; 1336.19469221; -1335.65693794; -88.374416702; 37.9051371032
11602.96390580962; 1334.84054118; -1334.29695024; -88.3647892093; 38.0909269256
11611.96472406582; 1333.51401213; -1332.96433412; -88.3548409012; 38.2845174425
11620.96554232203; 1332.16830035; -1331.612389; -88.3447030216; 38.4814978765
11629.96636057823; 1330.83650398; -1330.27357164; -88.3334488025; 38.7043244538
11638.96717883444; 1329.46825643; -1328.89809022; -88.3219115802; 38.9321231895
11647.96799709064; 1328.13097429; -1327.55344247; -88.3102563156; 39.1630175757
11656.96881534685; 1326.77140062; -1326.18568928; -88.2974599392; 39.4191173104
11665.96963360305; 1325.40101828; -1324.80665626; -88.2840457487; 39.6885696319
11674.97045185926; 1324.05013369; -1323.44677968; -88.2702315791; 39.9672058376
11683.97127011546; 1322.6816216; -1322.06850629; -88.2553922765; 40.2683063897
11692.97208837167; 1321.28745151; -1320.66391603; -88.2397003538; 40.5875611324
11701.97290662787; 1319.88960842; -1319.25494619; -88.2231223619; 40.9263375331
11710.97372488408; 1318.48712524; -1317.84088588; -88.2060345269; 41.2758836114
11719.97454314028; 1317.07903749; -1316.42007698; -88.1874939007; 41.6577917729
11728.97536139649; 1315.67884088; -1315.00623272; -88.167844953; 42.0644742683
11737.97617965269; 1314.27044663; -1313.58327777; -88.1471259641; 42.4944590818
11746.9769979089; 1312.85272552; -1312.14999274; -88.1252468915; 42.9496828698
11755.97781616511; 1311.43206458; -1310.7127794; -88.1022669584; 43.4289045379
11764.97863442131; 1309.98208177; -1309.24478133; -88.0775832369; 43.9449300681
11773.97945267752; 1308.57229254; -1307.81523182; -88.0509408067; 44.5057735794
11782.98027093372; 1307.14847341; -1306.3707076; -88.0233894714; 45.0855366589
11791.98108918993; 1305.71414401; -1304.91391439; -87.9939440382; 45.7066914655
11800.98190744613; 1304.27021849; -1303.44556432; -87.9624295624; 46.3730896492
11809.98272570234; 1302.8248337; -1301.9736389; -87.9287490596; 47.0870538179
11818.98354395854; 1301.39914053; -1300.51927027; -87.8929921693; 47.8471575534
11827.98436221475; 1299.98395559; -1299.07257378; -87.8544227001; 48.6696270248
11836.98518047095; 1298.57853174; -1297.63364899; -87.8141578912; 49.5289385873
11845.98599872716; 1297.20207246; -1296.21989081; -87.7702452093; 50.4699038815
11854.98681698336; 1295.82081018; -1294.79893955; -87.7244224778; 51.4517051125
11863.98763523957; 1294.43337096; -1293.36763566; -87.6748432621; 52.5158127557
11872.98845349577; 1293.10073519; -1291.98749568; -87.622355602; 53.6453364693
11881.98927175198; 1291.79400438; -1290.62874848; -87.5662033272; 54.8560223186
11890.99009000818; 1290.54978661; -1289.32777372; -87.5064251724; 56.1484056837
11899.99090826439; 1289.34660906; -1288.06289975; -87.443050403; 57.5208177672
11908.99172652059; 1288.20624928; -1286.85467742; -87.375162241; 58.994742626
11917.9925447768; 1287.12963207; -1285.70516872; -87.3041720933; 60.5384878253
11926.993363033; 1286.12866851; -1284.62390678; -87.2281378375; 62.1962208214
11935.99418128921; 1285.24380464; -1283.65256961; -87.1486085721; 63.9352612596
11944.99499954541; 1284.49303273; -1282.80777467; -87.0647003473; 65.7766231534
11953.99581780162; 1283.86179123; -1282.07510224; -86.9768942168; 67.7091650042
11962.99663605782; 1283.37878829; -1281.48333074; -86.8856265507; 69.7250817045
11971.99745431403; 1283.081337; -1281.06990038; -86.7913639803; 71.8166237946
11980.99827257023; 1282.97379582; -1280.83967262; -86.6947927721; 73.9695453149
11989.99909082644; 1283.08872426; -1280.82546871; -86.5963888884; 76.1760644176
11998.99990908264; 1283.43377879; -1281.03777738; -86.4984364801; 78.3867154426
12008.00072733885; 1284.05347701; -1281.52120697; -86.4010776739; 80.6022807974
12017.00154559505; 1284.92299367; -1282.25397606; -86.3063988412; 82.7758440059
12026.00236385126; 1286.05994302; -1283.25711012; -86.2165802643; 84.8608630119
12035.00318210746; 1287.47340185; -1284.54176043; -86.1327134429; 86.8344733329
12044.00400036367; 1289.15551745; -1286.10566724; -86.0580612239; 88.6237013022
12053.00481861987; 1291.03810226; -1287.88376777; -85.9940048048; 90.1930248663
12062.00563687608; 1293.15998613; -1289.91864445; -85.9424427542; 91.5021316199
12071.00645513228; 1295.4352192; -1292.12823167; -85.9051454693; 92.5042678578
12080.00727338849; 1297.80480567; -1294.45731439; -85.8838986946; 93.1534999191
12089.0080916447; 1300.23436911; -1296.87153061; -85.87832772; 93.4539862012
12098.0089099009; 1302.66584895; -1299.31438343; -85.889149873; 93.383332459
12107.00972815711; 1305.03449103; -1301.72100243; -85.9162297606; 92.9379054796
12116.01054641331; 1307.27662632; -1304.02563788; -85.9584157925; 92.1374692882
12125.01136466952; 1309.34982521; -1306.18358313; -86.014623221; 91.0022609325
12134.01218292572; 1311.19678666; -1308.1330692; -86.0824672252; 89.5817295324
12143.01300118193; 1312.81767906; -1309.86993471; -86.1597312658; 87.9261750699
12152.01381943813; 1314.16564709; -1311.34513962; -86.2454845465; 86.0538924801
12161.01463769434; 1315.22768891; -1312.54021353; -86.3366081298; 84.0360713694
12170.01545595054; 1316.02674819; -1313.47497982; -86.4314146758; 81.9138510177
12179.01627420675; 1316.5700023; -1314.15390786; -86.5283252331; 79.7250092035
12188.01709246295; 1316.81487515; -1314.53163604; -86.6254666581; 77.5112434485
12197.01791071916; 1316.86920971; -1314.71475664; -86.7221124954; 75.2969047415
12206.01872897536; 1316.71622789; -1314.68495047; -86.8170340558; 73.1102284678
12215.01954723157; 1316.36271909; -1314.44734664; -86.9087856184; 70.9857794901
12224.02036548777; 1315.86084164; -1314.05462648; -86.9976102437; 68.9216436151
12233.02118374398; 1315.17135918; -1313.46696555; -87.082718639; 66.9345522353
12242.02200200018; 1314.37674314; -1312.76694658; -87.1639916021; 65.0320423167
12251.02282025639; 1313.45000216; -1311.92806721; -87.241513722; 63.2111879503
12260.02363851259; 1312.4471926; -1311.00593922; -87.3146146439; 61.4903279119
12269.0244567688; 1311.36081933; -1309.99371797; -87.3835369446; 59.8636541877
12278.025275025; 1310.20676562; -1308.90783654; -87.4484957176; 58.3270424004
12287.02609328121; 1308.97874425; -1307.74242233; -87.509587519; 56.878022243
12296.02691153741; 1307.73272314; -1306.55364913; -87.5667804913; 55.5196984267
12305.02772979362; 1306.44071207; -1305.31453198; -87.6208167693; 54.2338140192
12314.02854804982; 1305.13159258; -1304.05426426; -87.6718316726; 53.0183889489
12323.02936630603; 1303.81020716; -1302.77729204; -87.7191779037; 51.8881811506
12332.03018456223; 1302.45385092; -1301.46174735; -87.7635328762; 50.8267031899
12341.03100281844; 1301.09733038; -1300.14273922; -87.8050836421; 49.8309192605
12350.03182107464; 1299.73811547; -1298.81827881; -87.8442884642; 48.890153407
12359.03263933085; 1298.36733996; -1297.47935941; -87.8808324439; 48.0110520955
12368.03345758705; 1296.97934132; -1296.12064101; -87.9149530243; 47.1878738905
12377.03427584326; 1295.59592427; -1294.76438456; -87.9471012122; 46.4110669073
12386.03509409946; 1294.22864748; -1293.42237215; -87.9774636044; 45.6766793913
