"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","17:41:48"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"107","39.739E+03","395.3604E+00","-394.7541E+00"
"108","40.020E+03","391.9143E+00","-391.2143E+00"
"109","40.301E+03","390.4373E+00","-389.6251E+00"
"110","40.581E+03","389.5989E+00","-388.7956E+00"
"111","40.862E+03","387.2447E+00","-386.5160E+00"
"112","41.142E+03","383.8690E+00","-383.1326E+00"
"113","41.423E+03","382.0498E+00","-381.2413E+00"
"114","41.703E+03","380.8819E+00","-380.1132E+00"
"115","41.984E+03","378.6481E+00","-377.9367E+00"
"116","42.265E+03","376.0406E+00","-375.3833E+00"
"117","42.545E+03","373.0099E+00","-372.3765E+00"
"118","42.826E+03","370.3620E+00","-369.7181E+00"
"119","43.106E+03","368.3369E+00","-367.7070E+00"
"120","43.387E+03","365.7563E+00","-365.1642E+00"
"121","43.667E+03","363.0082E+00","-362.4324E+00"
"122","43.948E+03","360.3082E+00","-359.7415E+00"
"123","44.228E+03","357.7442E+00","-357.1824E+00"
"124","44.509E+03","355.1776E+00","-354.6294E+00"
"125","44.790E+03","352.2931E+00","-351.7550E+00"
"126","45.070E+03","349.3772E+00","-348.8267E+00"
"127","45.351E+03","346.7428E+00","-346.1637E+00"
"128","45.631E+03","344.3160E+00","-343.7173E+00"
"129","45.912E+03","341.5751E+00","-340.9482E+00"
"130","46.192E+03","338.9301E+00","-338.2334E+00"
"131","46.473E+03","337.0009E+00","-336.1840E+00"
"132","46.754E+03","336.6830E+00","-335.7306E+00"
"133","47.034E+03","337.2494E+00","-336.3114E+00"
"134","47.315E+03","336.5695E+00","-335.7194E+00"
"135","47.595E+03","335.3243E+00","-334.5678E+00"
"136","47.876E+03","333.3741E+00","-332.7210E+00"
"137","48.156E+03","330.6363E+00","-330.0541E+00"
"138","48.437E+03","327.7949E+00","-327.2344E+00"
"139","48.717E+03","325.4341E+00","-324.8751E+00"
"140","48.998E+03","323.1666E+00","-322.6183E+00"
"141","49.279E+03","320.8923E+00","-320.3466E+00"
