"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","17:43:44"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"66","28.236E+03","566.4948E+00","-565.6021E+00"
"67","28.517E+03","561.3058E+00","-560.4157E+00"
"68","28.798E+03","556.1608E+00","-555.3293E+00"
"69","29.078E+03","550.1947E+00","-549.4273E+00"
"70","29.359E+03","543.8304E+00","-543.0912E+00"
"71","29.639E+03","537.7440E+00","-536.9837E+00"
"72","29.920E+03","533.4296E+00","-532.6326E+00"
"73","30.200E+03","528.7736E+00","-528.0459E+00"
"74","30.481E+03","523.0827E+00","-522.3932E+00"
"75","30.762E+03","517.4669E+00","-516.7849E+00"
"76","31.042E+03","512.0769E+00","-511.3786E+00"
"77","31.323E+03","507.3608E+00","-506.6322E+00"
"78","31.603E+03","503.2877E+00","-502.5143E+00"
"79","31.884E+03","499.9250E+00","-499.1886E+00"
"80","32.164E+03","495.5993E+00","-494.9136E+00"
"81","32.445E+03","490.8457E+00","-490.2046E+00"
"82","32.725E+03","485.8607E+00","-485.2420E+00"
"83","33.006E+03","480.8611E+00","-480.2482E+00"
"84","33.287E+03","475.9683E+00","-475.3379E+00"
"85","33.567E+03","471.2588E+00","-470.6015E+00"
"86","33.848E+03","466.4699E+00","-465.7199E+00"
"87","34.128E+03","464.8639E+00","-463.9390E+00"
"88","34.409E+03","464.5233E+00","-463.7112E+00"
"89","34.689E+03","460.6907E+00","-460.0204E+00"
"90","34.970E+03","456.0482E+00","-455.4419E+00"
"91","35.251E+03","451.4780E+00","-450.8943E+00"
"92","35.531E+03","447.2082E+00","-446.6240E+00"
"93","35.812E+03","443.2689E+00","-442.6720E+00"
"94","36.092E+03","439.7934E+00","-439.1751E+00"
"95","36.373E+03","436.9197E+00","-436.3035E+00"
"96","36.653E+03","433.6205E+00","-433.0395E+00"
"97","36.934E+03","429.9766E+00","-429.4188E+00"
"98","37.214E+03","426.3061E+00","-425.7625E+00"
"99","37.495E+03","422.7196E+00","-422.1866E+00"
"100","37.776E+03","418.9901E+00","-418.4678E+00"
"101","38.056E+03","415.1655E+00","-414.6390E+00"
"102","38.337E+03","411.5989E+00","-411.0447E+00"
"103","38.617E+03","408.5879E+00","-408.0169E+00"
"104","38.898E+03","405.2917E+00","-404.7094E+00"
"105","39.178E+03","402.4519E+00","-401.8462E+00"
"106","39.459E+03","399.4111E+00","-398.8218E+00"
"107","39.739E+03","395.5288E+00","-394.9244E+00"
"108","40.020E+03","392.1005E+00","-391.4026E+00"
"109","40.301E+03","390.6387E+00","-389.8300E+00"
