"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-09"
"TIME","12:57:50"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"106","32.353E+03","396.6546E+00","-395.5008E+00"
"107","32.651E+03","392.5487E+00","-391.2565E+00"
"108","32.950E+03","390.5189E+00","-389.0760E+00"
"109","33.248E+03","388.5854E+00","-387.1515E+00"
"110","33.547E+03","385.6561E+00","-384.2401E+00"
"111","33.846E+03","383.8871E+00","-382.4125E+00"
"112","34.144E+03","381.6953E+00","-380.4243E+00"
"113","34.443E+03","377.1850E+00","-375.9859E+00"
"114","34.741E+03","373.5226E+00","-372.2844E+00"
"115","35.040E+03","370.8470E+00","-369.6560E+00"
"116","35.339E+03","366.5509E+00","-365.3926E+00"
"117","35.637E+03","362.4730E+00","-361.2752E+00"
"118","35.936E+03","358.5953E+00","-357.2913E+00"
"119","36.234E+03","355.5517E+00","-354.0246E+00"
"120","36.533E+03","354.6347E+00","-352.8995E+00"
"121","36.832E+03","354.4461E+00","-352.5777E+00"
"122","37.130E+03","355.2280E+00","-353.4905E+00"
"123","37.429E+03","353.1692E+00","-351.6179E+00"
"124","37.727E+03","350.9826E+00","-349.5473E+00"
"125","38.026E+03","348.4271E+00","-347.0863E+00"
"126","38.325E+03","345.9539E+00","-344.6686E+00"
"127","38.623E+03","344.0293E+00","-342.8199E+00"
"128","38.922E+03","341.4833E+00","-340.3979E+00"
"129","39.220E+03","338.4232E+00","-337.4141E+00"
"130","39.519E+03","335.5159E+00","-334.5767E+00"
"131","39.818E+03","332.2432E+00","-331.3521E+00"
"132","40.116E+03","329.1870E+00","-328.3090E+00"
"133","40.415E+03","326.3710E+00","-325.5029E+00"
"134","40.713E+03","323.5558E+00","-322.6987E+00"
"135","41.012E+03","320.9339E+00","-320.0711E+00"
"136","41.311E+03","318.4135E+00","-317.5513E+00"
"137","41.609E+03","316.0284E+00","-315.1618E+00"
"138","41.908E+03","313.6908E+00","-312.8292E+00"
"139","42.206E+03","311.3137E+00","-310.4556E+00"
"140","42.505E+03","308.9139E+00","-308.0542E+00"
"141","42.804E+03","306.5696E+00","-305.6868E+00"
"142","43.102E+03","304.8449E+00","-303.9308E+00"
"143","43.401E+03","303.2824E+00","-302.4035E+00"
"144","43.699E+03","300.9035E+00","-300.0705E+00"
"145","43.998E+03","298.2776E+00","-297.4393E+00"
