"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-09"
"TIME","12:53:45"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"51","15.930E+03","868.7261E+00","-865.9225E+00"
"52","16.228E+03","850.4342E+00","-848.5157E+00"
"53","16.527E+03","827.9255E+00","-825.9345E+00"
"54","16.826E+03","807.2564E+00","-805.0900E+00"
"55","17.124E+03","800.9800E+00","-798.0368E+00"
"56","17.423E+03","784.3434E+00","-781.5167E+00"
"57","17.721E+03","779.3994E+00","-776.4192E+00"
"58","18.020E+03","766.3349E+00","-763.8725E+00"
"59","18.319E+03","756.0574E+00","-753.4364E+00"
"60","18.617E+03","744.7344E+00","-742.5283E+00"
"61","18.916E+03","724.8727E+00","-722.9065E+00"
"62","19.214E+03","709.7786E+00","-707.2070E+00"
"63","19.513E+03","701.1670E+00","-697.8634E+00"
"64","19.812E+03","703.9215E+00","-699.6832E+00"
"65","20.110E+03","703.8542E+00","-701.2101E+00"
"66","20.409E+03","686.1127E+00","-684.0465E+00"
"67","20.707E+03","672.8495E+00","-670.9746E+00"
"68","21.006E+03","655.4400E+00","-653.4443E+00"
"69","21.305E+03","641.9388E+00","-639.2813E+00"
"70","21.603E+03","641.8208E+00","-636.8351E+00"
"71","21.902E+03","656.3634E+00","-652.8565E+00"
"72","22.200E+03","643.4270E+00","-640.9641E+00"
"73","22.499E+03","632.8630E+00","-630.5733E+00"
"74","22.798E+03","622.8764E+00","-620.7733E+00"
"75","23.096E+03","614.1445E+00","-612.2565E+00"
"76","23.395E+03","603.4897E+00","-601.6832E+00"
"77","23.693E+03","593.3326E+00","-591.4613E+00"
"78","23.992E+03","586.2501E+00","-583.9239E+00"
"79","24.291E+03","585.8450E+00","-583.7196E+00"
"80","24.589E+03","575.7969E+00","-574.1049E+00"
"81","24.888E+03","563.6571E+00","-561.8630E+00"
"82","25.186E+03","556.8894E+00","-554.3891E+00"
"83","25.485E+03","562.0973E+00","-559.5073E+00"
"84","25.784E+03","556.0348E+00","-554.2014E+00"
"85","26.082E+03","546.0344E+00","-544.4044E+00"
"86","26.381E+03","538.8400E+00","-537.2328E+00"
"87","26.679E+03","529.6455E+00","-528.1041E+00"
"88","26.978E+03","521.5603E+00","-519.7722E+00"
"89","27.277E+03","514.1892E+00","-512.1973E+00"
"90","27.575E+03","510.0767E+00","-507.4987E+00"
"91","27.874E+03","509.5840E+00","-506.9004E+00"
"92","28.172E+03","508.3151E+00","-505.1098E+00"
"93","28.471E+03","512.6020E+00","-510.0138E+00"
"94","28.770E+03","505.8850E+00","-503.8527E+00"
"95","29.068E+03","500.7760E+00","-498.7211E+00"
"96","29.367E+03","499.0286E+00","-497.2662E+00"
"97","29.665E+03","492.2359E+00","-490.7103E+00"
"98","29.964E+03","488.5441E+00","-487.1378E+00"
"99","30.263E+03","482.6923E+00","-481.5481E+00"
"100","30.561E+03","475.9883E+00","-474.9720E+00"
"101","30.860E+03","468.7748E+00","-467.8300E+00"
"102","31.158E+03","461.9634E+00","-460.9758E+00"
"103","31.457E+03","456.1104E+00","-455.0025E+00"
"104","31.756E+03","453.8378E+00","-452.5325E+00"
"105","32.054E+03","450.9375E+00","-449.7599E+00"
"106","32.353E+03","446.9825E+00","-445.8018E+00"
"107","32.651E+03","444.2713E+00","-443.1676E+00"
"108","32.950E+03","439.7482E+00","-438.7688E+00"
"109","33.248E+03","435.1026E+00","-434.1569E+00"
"110","33.547E+03","430.7897E+00","-429.8810E+00"
"111","33.846E+03","426.2222E+00","-425.3376E+00"
"112","34.144E+03","421.6176E+00","-420.6949E+00"
"113","34.443E+03","418.9850E+00","-417.9964E+00"
"114","34.741E+03","416.2430E+00","-415.3304E+00"
"115","35.040E+03","412.3362E+00","-411.4788E+00"
"116","35.339E+03","408.7404E+00","-407.9039E+00"
"117","35.637E+03","405.1177E+00","-404.3203E+00"
"118","35.936E+03","401.5657E+00","-400.7977E+00"
"119","36.234E+03","397.7134E+00","-396.9860E+00"
"120","36.533E+03","393.6930E+00","-392.9845E+00"
"121","36.832E+03","389.4583E+00","-388.7488E+00"
"122","37.130E+03","385.6591E+00","-384.8894E+00"
"123","37.429E+03","382.9348E+00","-382.1136E+00"
"124","37.727E+03","380.6604E+00","-379.8024E+00"
"125","38.026E+03","378.6352E+00","-377.8172E+00"
"126","38.325E+03","375.5603E+00","-374.8050E+00"
"127","38.623E+03","372.1969E+00","-371.4602E+00"
"128","38.922E+03","368.8198E+00","-368.0946E+00"
"129","39.220E+03","365.8698E+00","-365.1050E+00"
"130","39.519E+03","363.7166E+00","-362.9664E+00"
"131","39.818E+03","360.9276E+00","-360.2133E+00"
"132","40.116E+03","357.8115E+00","-357.1238E+00"
"133","40.415E+03","354.4622E+00","-353.7867E+00"
"134","40.713E+03","351.1568E+00","-350.4520E+00"
"135","41.012E+03","348.4580E+00","-347.6952E+00"
"136","41.311E+03","346.5077E+00","-345.6992E+00"
"137","41.609E+03","344.7250E+00","-343.9168E+00"
"138","41.908E+03","342.4413E+00","-341.6333E+00"
"139","42.206E+03","341.0147E+00","-340.1938E+00"
"140","42.505E+03","339.1115E+00","-338.3588E+00"
"141","42.804E+03","336.8255E+00","-336.1108E+00"
"142","43.102E+03","334.6107E+00","-333.9457E+00"
"143","43.401E+03","331.8433E+00","-331.2354E+00"
"144","43.699E+03","328.7629E+00","-328.1776E+00"
"145","43.998E+03","325.8868E+00","-325.2965E+00"
"146","44.297E+03","323.3799E+00","-322.7732E+00"
"147","44.595E+03","321.3031E+00","-320.6911E+00"
"148","44.894E+03","318.9585E+00","-318.3664E+00"
"149","45.192E+03","316.3535E+00","-315.7602E+00"
"150","45.491E+03","314.0982E+00","-313.4837E+00"
"151","45.790E+03","312.1175E+00","-311.5033E+00"
"152","46.088E+03","309.8886E+00","-309.2756E+00"
"153","46.387E+03","307.7164E+00","-307.0960E+00"
"154","46.685E+03","305.6579E+00","-305.0241E+00"
"155","46.984E+03","303.9277E+00","-303.2739E+00"
"156","47.283E+03","302.3671E+00","-301.7337E+00"
"157","47.581E+03","300.3026E+00","-299.6919E+00"
"158","47.880E+03","298.1913E+00","-297.5884E+00"
"159","48.178E+03","296.2197E+00","-295.6248E+00"
"160","48.477E+03","294.0611E+00","-293.4770E+00"
"161","48.776E+03","291.9107E+00","-291.3190E+00"
"162","49.074E+03","290.0608E+00","-289.4619E+00"
"163","49.373E+03","288.1316E+00","-287.5413E+00"
"164","49.671E+03","285.9504E+00","-285.3597E+00"
"165","49.970E+03","283.9004E+00","-283.2860E+00"
"166","50.269E+03","282.2425E+00","-281.6087E+00"
"167","50.567E+03","280.5726E+00","-279.9311E+00"
"168","50.866E+03","278.8288E+00","-278.1950E+00"
"169","51.164E+03","276.7263E+00","-276.0894E+00"
"170","51.463E+03","274.6948E+00","-274.0241E+00"
"171","51.762E+03","273.0374E+00","-272.3239E+00"
"172","52.060E+03","271.6102E+00","-270.8435E+00"
"173","52.359E+03","270.8940E+00","-270.0885E+00"
"174","52.657E+03","270.0060E+00","-269.2414E+00"
"175","52.956E+03","268.2217E+00","-267.5025E+00"
"176","53.255E+03","266.0633E+00","-265.3502E+00"
"177","53.553E+03","263.9608E+00","-263.2120E+00"
"178","53.852E+03","262.2922E+00","-261.4618E+00"
"179","54.150E+03","261.5564E+00","-260.6455E+00"
"180","54.449E+03","261.1222E+00","-260.1865E+00"
"181","54.747E+03","260.4475E+00","-259.5297E+00"
"182","55.046E+03","259.4574E+00","-258.5641E+00"
"183","55.345E+03","258.4681E+00","-257.5983E+00"
"184","55.643E+03","257.2357E+00","-256.4150E+00"
"185","55.942E+03","255.4098E+00","-254.6122E+00"
"186","56.240E+03","253.8932E+00","-253.0508E+00"
"187","56.539E+03","253.4925E+00","-252.6086E+00"
"188","56.838E+03","253.1971E+00","-252.3828E+00"
"189","57.136E+03","251.7959E+00","-251.0721E+00"
"190","57.435E+03","249.9336E+00","-249.2636E+00"
"191","57.733E+03","247.9271E+00","-247.2783E+00"
"192","58.032E+03","246.0445E+00","-245.3832E+00"
"193","58.331E+03","244.4835E+00","-243.7901E+00"
"194","58.629E+03","243.4081E+00","-242.6747E+00"
"195","58.928E+03","242.7612E+00","-242.0185E+00"
"196","59.226E+03","241.9524E+00","-241.2435E+00"
"197","59.525E+03","240.7411E+00","-240.0771E+00"
"198","59.824E+03","239.2322E+00","-238.6059E+00"
"199","60.122E+03","237.4948E+00","-236.8946E+00"
"200","60.421E+03","235.6167E+00","-235.0158E+00"
"201","60.719E+03","233.9160E+00","-233.2836E+00"
"202","61.018E+03","232.6613E+00","-231.9783E+00"
"203","61.317E+03","231.8803E+00","-231.1601E+00"
"204","61.615E+03","231.1624E+00","-230.4364E+00"
"205","61.914E+03","230.3046E+00","-229.5792E+00"
"206","62.212E+03","229.5167E+00","-228.7975E+00"
"207","62.511E+03","228.8117E+00","-228.1120E+00"
"208","62.810E+03","227.9414E+00","-227.2945E+00"
"209","63.108E+03","226.4914E+00","-225.8968E+00"
"210","63.407E+03","224.8024E+00","-224.2305E+00"
"211","63.705E+03","223.1860E+00","-222.6139E+00"
"212","64.004E+03","221.7106E+00","-221.1262E+00"
"213","64.303E+03","220.3475E+00","-219.7428E+00"
"214","64.601E+03","219.1705E+00","-218.5347E+00"
"215","64.900E+03","218.3297E+00","-217.6632E+00"
"216","65.198E+03","217.6332E+00","-216.9647E+00"
"217","65.497E+03","216.6953E+00","-216.0330E+00"
"218","65.796E+03","215.8348E+00","-215.1771E+00"
"219","66.094E+03","214.8932E+00","-214.2563E+00"
"220","66.393E+03","213.7122E+00","-213.0944E+00"
"221","66.691E+03","212.4288E+00","-211.8175E+00"
"222","66.990E+03","211.1973E+00","-210.5785E+00"
"223","67.289E+03","210.0719E+00","-209.4399E+00"
"224","67.587E+03","209.0798E+00","-208.4281E+00"
"225","67.886E+03","208.3357E+00","-207.6710E+00"
"226","68.184E+03","207.5723E+00","-206.9172E+00"
"227","68.483E+03","206.6221E+00","-205.9835E+00"
"228","68.782E+03","205.5232E+00","-204.8993E+00"
"229","69.080E+03","204.3273E+00","-203.7049E+00"
"230","69.379E+03","203.2450E+00","-202.6128E+00"
"231","69.677E+03","202.3236E+00","-201.6832E+00"
"232","69.976E+03","201.4205E+00","-200.7855E+00"
"233","70.275E+03","200.3207E+00","-199.7003E+00"
"234","70.573E+03","198.9802E+00","-198.3636E+00"
"235","70.872E+03","197.5255E+00","-196.8866E+00"
"236","71.170E+03","196.2536E+00","-195.5520E+00"
"237","71.469E+03","195.6439E+00","-194.8481E+00"
"238","71.768E+03","195.8140E+00","-194.9603E+00"
"239","72.066E+03","195.9954E+00","-195.1668E+00"
"240","72.365E+03","195.6000E+00","-194.8396E+00"
"241","72.663E+03","194.6797E+00","-193.9855E+00"
"242","72.962E+03","193.3698E+00","-192.7235E+00"
"243","73.261E+03","191.8228E+00","-191.1957E+00"
"244","73.559E+03","190.2518E+00","-189.6080E+00"
"245","73.858E+03","188.9183E+00","-188.2218E+00"
"246","74.156E+03","188.0373E+00","-187.2707E+00"
"247","74.455E+03","187.5009E+00","-186.6619E+00"
"248","74.754E+03","187.3786E+00","-186.4827E+00"
"249","75.052E+03","187.4620E+00","-186.5520E+00"
"250","75.351E+03","187.4029E+00","-186.5314E+00"
"251","75.649E+03","186.8391E+00","-186.0298E+00"
"252","75.948E+03","185.8823E+00","-185.1155E+00"
"253","76.246E+03","184.8476E+00","-184.0942E+00"
"254","76.545E+03","183.9771E+00","-183.2205E+00"
"255","76.844E+03","183.2313E+00","-182.4724E+00"
"256","77.142E+03","182.6017E+00","-181.8490E+00"
"257","77.441E+03","181.8568E+00","-181.1262E+00"
"258","77.739E+03","180.9094E+00","-180.1984E+00"
"259","78.038E+03","179.9028E+00","-179.1932E+00"
"260","78.337E+03","178.9903E+00","-178.2717E+00"
"261","78.635E+03","178.1602E+00","-177.4283E+00"
"262","78.934E+03","177.4311E+00","-176.6801E+00"
"263","79.232E+03","176.8929E+00","-176.1278E+00"
"264","79.531E+03","176.4131E+00","-175.6515E+00"
"265","79.830E+03","175.8467E+00","-175.1088E+00"
"266","80.128E+03","175.0199E+00","-174.3129E+00"
"267","80.427E+03","173.9754E+00","-173.2843E+00"
"268","80.725E+03","172.9311E+00","-172.2319E+00"
"269","81.024E+03","172.0907E+00","-171.3702E+00"
"270","81.323E+03","171.4228E+00","-170.6877E+00"
"271","81.621E+03","170.7466E+00","-170.0127E+00"
"272","81.920E+03","169.9005E+00","-169.1667E+00"
"273","82.218E+03","169.0589E+00","-168.3136E+00"
"274","82.517E+03","168.2431E+00","-167.4819E+00"
"275","82.816E+03","167.4289E+00","-166.6435E+00"
"276","83.114E+03","166.7156E+00","-165.8896E+00"
"277","83.413E+03","166.2565E+00","-165.3836E+00"
"278","83.711E+03","166.0362E+00","-165.1296E+00"
"279","84.010E+03","165.8664E+00","-164.9544E+00"
"280","84.309E+03","165.5483E+00","-164.6490E+00"
"281","84.607E+03","165.1739E+00","-164.2843E+00"
"282","84.906E+03","164.8621E+00","-163.9920E+00"
"283","85.204E+03","164.4743E+00","-163.6452E+00"
"284","85.503E+03","163.8218E+00","-163.0454E+00"
"285","85.802E+03","162.8916E+00","-162.1583E+00"
"286","86.100E+03","161.8012E+00","-161.0888E+00"
"287","86.399E+03","160.6857E+00","-159.9663E+00"
"288","86.697E+03","159.7825E+00","-159.0264E+00"
"289","86.996E+03","159.2992E+00","-158.5009E+00"
"290","87.295E+03","159.0372E+00","-158.2298E+00"
"291","87.593E+03","158.6126E+00","-157.8285E+00"
"292","87.892E+03","157.8683E+00","-157.1089E+00"
"293","88.190E+03","156.9878E+00","-156.2288E+00"
"294","88.489E+03","156.2886E+00","-155.5031E+00"
"295","88.788E+03","155.8981E+00","-155.0926E+00"
"296","89.086E+03","155.5469E+00","-154.7480E+00"
"297","89.385E+03","155.0383E+00","-154.2565E+00"
"298","89.683E+03","154.4811E+00","-153.7117E+00"
"299","89.982E+03","153.9712E+00","-153.2177E+00"
"300","90.281E+03","153.4020E+00","-152.6760E+00"
"301","90.579E+03","152.6576E+00","-151.9642E+00"
"302","90.878E+03","151.7505E+00","-151.0787E+00"
"303","91.176E+03","150.8249E+00","-150.1572E+00"
"304","91.475E+03","150.0084E+00","-149.3352E+00"
"305","91.774E+03","149.2471E+00","-148.5709E+00"
"306","92.072E+03","148.4641E+00","-147.7837E+00"
"307","92.371E+03","147.7005E+00","-147.0090E+00"
"308","92.669E+03","147.0163E+00","-146.3107E+00"
"309","92.968E+03","146.3890E+00","-145.6714E+00"
"310","93.267E+03","145.7844E+00","-145.0591E+00"
"311","93.565E+03","145.1633E+00","-144.4323E+00"
"312","93.864E+03","144.5683E+00","-143.8295E+00"
"313","94.162E+03","144.0253E+00","-143.2858E+00"
"314","94.461E+03","143.4039E+00","-142.6750E+00"
"315","94.760E+03","142.6187E+00","-141.8982E+00"
"316","95.058E+03","141.7915E+00","-141.0608E+00"
"317","95.357E+03","141.1196E+00","-140.3666E+00"
"318","95.655E+03","140.5836E+00","-139.8197E+00"
"319","95.954E+03","139.9601E+00","-139.1970E+00"
"320","96.253E+03","139.2514E+00","-138.4845E+00"
"321","96.551E+03","138.5625E+00","-137.7861E+00"
"322","96.850E+03","137.8783E+00","-137.0921E+00"
"323","97.148E+03","137.1856E+00","-136.3866E+00"
"324","97.447E+03","136.5087E+00","-135.6933E+00"
"325","97.745E+03","135.8538E+00","-135.0188E+00"
"326","98.044E+03","135.2532E+00","-134.3951E+00"
"327","98.343E+03","134.7238E+00","-133.8476E+00"
"328","98.641E+03","134.1881E+00","-133.3058E+00"
"329","98.940E+03","133.5408E+00","-132.6573E+00"
"330","99.238E+03","132.8250E+00","-131.9375E+00"
"331","99.537E+03","132.0114E+00","-131.1134E+00"
"332","99.836E+03","131.1501E+00","-130.2252E+00"
"333","100.13E+03","130.3535E+00","-129.3819E+00"
"334","100.43E+03","129.6788E+00","-128.6473E+00"
"335","100.73E+03","129.1093E+00","-128.0110E+00"
"336","101.03E+03","128.6541E+00","-127.4789E+00"
"337","101.33E+03","128.4213E+00","-127.1638E+00"
"338","101.63E+03","128.3731E+00","-127.0557E+00"
"339","101.93E+03","128.3558E+00","-127.0105E+00"
"340","102.22E+03","128.2772E+00","-126.9310E+00"
"341","102.52E+03","128.0367E+00","-126.7143E+00"
"342","102.82E+03","127.5574E+00","-126.2588E+00"
"343","103.12E+03","126.9805E+00","-125.6848E+00"
"344","103.42E+03","126.4255E+00","-125.1136E+00"
"345","103.72E+03","125.9997E+00","-124.6593E+00"
"346","104.02E+03","125.7092E+00","-124.3538E+00"
"347","104.31E+03","125.4074E+00","-124.0636E+00"
"348","104.61E+03","124.9265E+00","-123.6071E+00"
"349","104.91E+03","124.3128E+00","-123.0099E+00"
"350","105.21E+03","123.6627E+00","-122.3629E+00"
"351","105.51E+03","123.0186E+00","-121.7162E+00"
"352","105.81E+03","122.3529E+00","-121.0411E+00"
"353","106.11E+03","121.7112E+00","-120.3788E+00"
"354","106.40E+03","121.1657E+00","-119.8105E+00"
"355","106.70E+03","120.6309E+00","-119.2628E+00"
"356","107.00E+03","119.9997E+00","-118.6291E+00"
"357","107.30E+03","119.2577E+00","-117.8714E+00"
"358","107.60E+03","118.5388E+00","-117.1133E+00"
"359","107.90E+03","117.9536E+00","-116.4754E+00"
"360","108.20E+03","117.4861E+00","-115.9658E+00"
"361","108.49E+03","116.9838E+00","-115.4404E+00"
"362","108.79E+03","116.3860E+00","-114.8115E+00"
"363","109.09E+03","115.8404E+00","-114.2263E+00"
"364","109.39E+03","115.3129E+00","-113.6729E+00"
"365","109.69E+03","114.6270E+00","-112.9732E+00"
"366","109.99E+03","113.7410E+00","-112.0473E+00"
"367","110.29E+03","112.8673E+00","-111.0721E+00"
"368","110.59E+03","112.2950E+00","-110.3385E+00"
"369","110.88E+03","112.1940E+00","-110.0642E+00"
"370","111.18E+03","112.4687E+00","-110.2123E+00"
"371","111.48E+03","112.7841E+00","-110.4998E+00"
"372","111.78E+03","112.8221E+00","-110.5828E+00"
"373","112.08E+03","112.5694E+00","-110.4029E+00"
"374","112.38E+03","112.0309E+00","-109.9524E+00"
"375","112.68E+03","111.1323E+00","-109.1293E+00"
"376","112.97E+03","110.0351E+00","-108.0513E+00"
"377","113.27E+03","108.8979E+00","-106.8659E+00"
"378","113.57E+03","107.9534E+00","-105.8181E+00"
"379","113.87E+03","107.2603E+00","-105.0041E+00"
"380","114.17E+03","106.6681E+00","-104.3089E+00"
"381","114.47E+03","106.0132E+00","-103.5593E+00"
"382","114.77E+03","105.2940E+00","-102.7207E+00"
"383","115.06E+03","104.6765E+00","-101.9509E+00"
"384","115.36E+03","104.1699E+00","-101.2715E+00"
"385","115.66E+03","103.7012E+00","-100.6229E+00"
"386","115.96E+03","103.2667E+00","-99.97353E+00"
"387","116.26E+03","103.0576E+00","-99.49823E+00"
"388","116.56E+03","103.1614E+00","-99.33800E+00"
"389","116.86E+03","103.4367E+00","-99.41101E+00"
"390","117.15E+03","103.6243E+00","-99.47237E+00"
"391","117.45E+03","103.6641E+00","-99.41614E+00"
"392","117.75E+03","103.5230E+00","-99.18199E+00"
"393","118.05E+03","103.3048E+00","-98.82731E+00"
"394","118.35E+03","103.1450E+00","-98.48064E+00"
"395","118.65E+03","103.1230E+00","-98.23250E+00"
"396","118.95E+03","103.3274E+00","-98.17294E+00"
"397","119.24E+03","103.8563E+00","-98.46069E+00"
"398","119.54E+03","104.5816E+00","-99.04879E+00"
"399","119.84E+03","105.1547E+00","-99.60741E+00"
"400","120.14E+03","105.5227E+00","-99.99096E+00"
"401","120.44E+03","105.9834E+00","-100.4941E+00"
"402","120.74E+03","106.3529E+00","-101.0478E+00"
"403","121.04E+03","106.1757E+00","-101.1611E+00"
"404","121.33E+03","105.5026E+00","-100.7189E+00"
"405","121.63E+03","104.6722E+00","-100.0225E+00"
"406","121.93E+03","103.8498E+00","-99.29258E+00"
"407","122.23E+03","102.8762E+00","-98.39153E+00"
"408","122.53E+03","101.7557E+00","-97.26252E+00"
"409","122.83E+03","100.7676E+00","-96.15040E+00"
"410","123.13E+03","100.1101E+00","-95.30969E+00"
"411","123.42E+03","99.68284E+00","-94.73594E+00"
"412","123.72E+03","99.20728E+00","-94.15061E+00"
"413","124.02E+03","98.67490E+00","-93.50161E+00"
"414","124.32E+03","98.20145E+00","-92.90286E+00"
"415","124.62E+03","97.73355E+00","-92.34870E+00"
"416","124.92E+03","97.04505E+00","-91.60725E+00"
"417","125.22E+03","96.16540E+00","-90.61612E+00"
"418","125.52E+03","95.34185E+00","-89.59682E+00"
"419","125.81E+03","94.67367E+00","-88.71646E+00"
"420","126.11E+03","93.92454E+00","-87.77404E+00"
"421","126.41E+03","92.91908E+00","-86.54538E+00"
"422","126.71E+03","91.77903E+00","-85.01981E+00"
"423","127.01E+03","90.92342E+00","-83.54249E+00"
"424","127.31E+03","90.59724E+00","-82.41558E+00"
"425","127.61E+03","90.84473E+00","-81.79728E+00"
"426","127.90E+03","91.44651E+00","-81.60475E+00"
"427","128.20E+03","92.28894E+00","-81.72760E+00"
"428","128.50E+03","93.11358E+00","-82.00692E+00"
"429","128.80E+03","93.63711E+00","-82.11888E+00"
"430","129.10E+03","93.79872E+00","-81.81666E+00"
"431","129.40E+03","93.97764E+00","-81.25376E+00"
"432","129.70E+03","94.79009E+00","-80.99516E+00"
"433","129.99E+03","96.48865E+00","-81.62744E+00"
"434","130.29E+03","98.68365E+00","-83.16599E+00"
"435","130.59E+03","100.3847E+00","-84.78375E+00"
"436","130.89E+03","101.2429E+00","-85.76627E+00"
"437","131.19E+03","101.6689E+00","-86.14169E+00"
"438","131.49E+03","102.2822E+00","-86.47106E+00"
"439","131.79E+03","103.2775E+00","-87.17141E+00"
"440","132.08E+03","104.3503E+00","-88.18616E+00"
"441","132.38E+03","105.0362E+00","-89.13349E+00"
"442","132.68E+03","105.0741E+00","-89.48659E+00"
"443","132.98E+03","104.7915E+00","-89.34945E+00"
"444","133.28E+03","104.4977E+00","-89.02796E+00"
"445","133.58E+03","104.2077E+00","-88.61818E+00"
"446","133.88E+03","103.8460E+00","-88.02276E+00"
"447","134.17E+03","103.5375E+00","-87.30881E+00"
"448","134.47E+03","103.4145E+00","-86.55269E+00"
"449","134.77E+03","103.6500E+00","-85.94195E+00"
"450","135.07E+03","104.3468E+00","-85.65576E+00"
"451","135.37E+03","105.4154E+00","-85.70250E+00"
"452","135.67E+03","106.8464E+00","-86.04712E+00"
"453","135.97E+03","108.8518E+00","-86.92156E+00"
"454","136.26E+03","111.3229E+00","-88.49519E+00"
"455","136.56E+03","114.1610E+00","-90.85544E+00"
"456","136.86E+03","116.8374E+00","-93.67957E+00"
"457","137.16E+03","118.8772E+00","-96.49166E+00"
"458","137.46E+03","119.9013E+00","-98.69760E+00"
"459","137.76E+03","119.9537E+00","-99.96675E+00"
"460","138.06E+03","119.3297E+00","-100.3877E+00"
"461","138.35E+03","118.2740E+00","-100.1117E+00"
"462","138.65E+03","116.8364E+00","-99.16238E+00"
"463","138.95E+03","115.3571E+00","-97.71340E+00"
"464","139.25E+03","114.2973E+00","-96.18739E+00"
"465","139.55E+03","113.9822E+00","-95.03621E+00"
"466","139.85E+03","114.4417E+00","-94.52140E+00"
"467","140.15E+03","115.3825E+00","-94.54535E+00"
"468","140.44E+03","116.5484E+00","-94.89516E+00"
"469","140.74E+03","118.0500E+00","-95.58958E+00"
"470","141.04E+03","119.9366E+00","-96.78159E+00"
"471","141.34E+03","122.1076E+00","-98.59312E+00"
"472","141.64E+03","124.0367E+00","-100.7316E+00"
"473","141.94E+03","125.1209E+00","-102.4849E+00"
"474","142.24E+03","125.2445E+00","-103.3199E+00"
"475","142.54E+03","124.8948E+00","-103.3256E+00"
"476","142.83E+03","124.7313E+00","-103.1034E+00"
"477","143.13E+03","124.9521E+00","-103.0666E+00"
"478","143.43E+03","125.3488E+00","-103.1745E+00"
"479","143.73E+03","125.8140E+00","-103.2472E+00"
"480","144.03E+03","126.5651E+00","-103.4325E+00"
"481","144.33E+03","127.6756E+00","-103.9331E+00"
"482","144.63E+03","128.9504E+00","-104.6281E+00"
"483","144.92E+03","130.3252E+00","-105.3691E+00"
"484","145.22E+03","132.1866E+00","-106.4099E+00"
