"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-09"
"TIME","12:57:30"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"39","12.347E+03","1.125997E+03","-1.112832E+03"
"40","12.645E+03","1.067621E+03","-1.064858E+03"
"41","12.944E+03","1.008471E+03","-1.006537E+03"
"42","13.242E+03","970.7179E+00","-968.5712E+00"
"43","13.541E+03","947.6484E+00","-945.3424E+00"
"44","13.840E+03","917.5601E+00","-915.1408E+00"
"45","14.138E+03","903.3140E+00","-900.6933E+00"
"46","14.437E+03","884.8960E+00","-882.3709E+00"
"47","14.735E+03","861.3646E+00","-858.9711E+00"
"48","15.034E+03","838.0322E+00","-834.5848E+00"
"49","15.333E+03","844.5818E+00","-840.3136E+00"
"50","15.631E+03","834.0411E+00","-830.1497E+00"
"51","15.930E+03","825.0276E+00","-822.4858E+00"
"52","16.228E+03","808.7870E+00","-806.7561E+00"
"53","16.527E+03","790.3210E+00","-788.7321E+00"
"54","16.826E+03","772.6721E+00","-771.2746E+00"
"55","17.124E+03","755.9440E+00","-754.5982E+00"
"56","17.423E+03","740.9803E+00","-739.6111E+00"
"57","17.721E+03","727.8072E+00","-726.4290E+00"
"58","18.020E+03","715.5965E+00","-714.1853E+00"
"59","18.319E+03","704.0588E+00","-702.6899E+00"
"60","18.617E+03","692.8434E+00","-691.5317E+00"
"61","18.916E+03","680.8794E+00","-679.6425E+00"
"62","19.214E+03","668.9663E+00","-667.7126E+00"
"63","19.513E+03","659.5482E+00","-658.2007E+00"
"64","19.812E+03","649.5106E+00","-648.3095E+00"
"65","20.110E+03","638.5200E+00","-637.3031E+00"
"66","20.409E+03","629.0650E+00","-627.8082E+00"
"67","20.707E+03","619.5121E+00","-618.2529E+00"
"68","21.006E+03","610.8548E+00","-609.4627E+00"
"69","21.305E+03","604.9143E+00","-603.5290E+00"
"70","21.603E+03","597.4975E+00","-596.2414E+00"
"71","21.902E+03","588.6265E+00","-587.4463E+00"
"72","22.200E+03","579.9619E+00","-578.8067E+00"
"73","22.499E+03","572.1168E+00","-570.9243E+00"
"74","22.798E+03","565.3700E+00","-564.2062E+00"
"75","23.096E+03","558.1302E+00","-557.0076E+00"
"76","23.395E+03","550.7058E+00","-549.6404E+00"
"77","23.693E+03","543.0955E+00","-542.0505E+00"
"78","23.992E+03","535.6929E+00","-534.6514E+00"
"79","24.291E+03","528.7682E+00","-527.7186E+00"
"80","24.589E+03","521.6413E+00","-520.5896E+00"
"81","24.888E+03","514.6847E+00","-513.5854E+00"
"82","25.186E+03","508.9817E+00","-507.8052E+00"
"83","25.485E+03","503.2785E+00","-502.0898E+00"
"84","25.784E+03","497.8296E+00","-496.6300E+00"
"85","26.082E+03","491.4810E+00","-490.2147E+00"
"86","26.381E+03","488.5842E+00","-487.1109E+00"
"87","26.679E+03","485.7958E+00","-484.5339E+00"
"88","26.978E+03","480.0872E+00","-478.9643E+00"
"89","27.277E+03","474.1175E+00","-473.0690E+00"
"90","27.575E+03","467.8831E+00","-466.8506E+00"
"91","27.874E+03","462.9503E+00","-461.8864E+00"
"92","28.172E+03","458.2670E+00","-457.2334E+00"
"93","28.471E+03","452.7450E+00","-451.7515E+00"
"94","28.770E+03","447.4970E+00","-446.4915E+00"
"95","29.068E+03","442.4903E+00","-441.4445E+00"
"96","29.367E+03","438.1218E+00","-437.0648E+00"
"97","29.665E+03","433.6099E+00","-432.5089E+00"
"98","29.964E+03","430.5020E+00","-429.4112E+00"
"99","30.263E+03","425.7839E+00","-424.7685E+00"
"100","30.561E+03","420.7584E+00","-419.7501E+00"
"101","30.860E+03","415.7975E+00","-414.7477E+00"
"102","31.158E+03","411.7355E+00","-410.6083E+00"
"103","31.457E+03","408.4777E+00","-407.3016E+00"
"104","31.756E+03","404.9777E+00","-403.7961E+00"
"105","32.054E+03","401.3847E+00","-400.2468E+00"
"106","32.353E+03","396.4304E+00","-395.2734E+00"
"107","32.651E+03","392.3310E+00","-391.0316E+00"
"108","32.950E+03","390.3633E+00","-388.9102E+00"
"109","33.248E+03","388.4750E+00","-387.0340E+00"
"110","33.547E+03","385.5598E+00","-384.1383E+00"
"111","33.846E+03","383.8138E+00","-382.3404E+00"
"112","34.144E+03","381.5373E+00","-380.2686E+00"
"113","34.443E+03","377.0130E+00","-375.8135E+00"
"114","34.741E+03","373.3686E+00","-372.1288E+00"
"115","35.040E+03","370.6718E+00","-369.4809E+00"
"116","35.339E+03","366.3730E+00","-365.2106E+00"
"117","35.637E+03","362.3433E+00","-361.1413E+00"
"118","35.936E+03","358.4721E+00","-357.1653E+00"
"119","36.234E+03","355.4342E+00","-353.9043E+00"
"120","36.533E+03","354.5275E+00","-352.7931E+00"
"121","36.832E+03","354.3307E+00","-352.4637E+00"
"122","37.130E+03","355.0745E+00","-353.3408E+00"
"123","37.429E+03","353.0085E+00","-351.4597E+00"
"124","37.727E+03","350.7966E+00","-349.3631E+00"
"125","38.026E+03","348.2409E+00","-346.8988E+00"
"126","38.325E+03","345.7908E+00","-344.5034E+00"
"127","38.623E+03","343.8807E+00","-342.6703E+00"
"128","38.922E+03","341.3255E+00","-340.2397E+00"
"129","39.220E+03","338.2636E+00","-337.2537E+00"
"130","39.519E+03","335.3581E+00","-334.4183E+00"
"131","39.818E+03","332.0833E+00","-331.1911E+00"
"132","40.116E+03","329.0280E+00","-328.1486E+00"
"133","40.415E+03","326.2172E+00","-325.3480E+00"
"134","40.713E+03","323.3993E+00","-322.5408E+00"
"135","41.012E+03","320.7814E+00","-319.9169E+00"
"136","41.311E+03","318.2663E+00","-317.4026E+00"
"137","41.609E+03","315.8767E+00","-315.0087E+00"
"138","41.908E+03","313.5447E+00","-312.6813E+00"
"139","42.206E+03","311.1627E+00","-310.3029E+00"
"140","42.505E+03","308.7706E+00","-307.9087E+00"
"141","42.804E+03","306.4258E+00","-305.5405E+00"
"142","43.102E+03","304.7075E+00","-303.7910E+00"
"143","43.401E+03","303.1457E+00","-302.2644E+00"
"144","43.699E+03","300.7654E+00","-299.9297E+00"
"145","43.998E+03","298.1432E+00","-297.3016E+00"
"146","44.297E+03","296.0721E+00","-295.1964E+00"
"147","44.595E+03","294.4012E+00","-293.5079E+00"
"148","44.894E+03","292.7757E+00","-291.8913E+00"
"149","45.192E+03","290.9214E+00","-290.0573E+00"
"150","45.491E+03","289.0084E+00","-288.1571E+00"
"151","45.790E+03","287.1199E+00","-286.2850E+00"
"152","46.088E+03","285.0909E+00","-284.2692E+00"
"153","46.387E+03","283.0176E+00","-282.2024E+00"
"154","46.685E+03","280.9546E+00","-280.1260E+00"
"155","46.984E+03","279.3708E+00","-278.5179E+00"
"156","47.283E+03","277.8452E+00","-277.0110E+00"
"157","47.581E+03","275.9387E+00","-275.1238E+00"
"158","47.880E+03","273.9585E+00","-273.1469E+00"
"159","48.178E+03","272.0194E+00","-271.1987E+00"
"160","48.477E+03","270.1574E+00","-269.3202E+00"
"161","48.776E+03","268.4734E+00","-267.6061E+00"
"162","49.074E+03","266.9430E+00","-266.0532E+00"
"163","49.373E+03","265.4455E+00","-264.5278E+00"
"164","49.671E+03","264.1588E+00","-263.2111E+00"
"165","49.970E+03","263.0747E+00","-262.0993E+00"
"166","50.269E+03","262.1948E+00","-261.2190E+00"
"167","50.567E+03","261.1783E+00","-260.2216E+00"
"168","50.866E+03","260.1083E+00","-259.1735E+00"
"169","51.164E+03","259.0281E+00","-258.1383E+00"
"170","51.463E+03","257.6580E+00","-256.8122E+00"
"171","51.762E+03","256.1326E+00","-255.3334E+00"
"172","52.060E+03","254.4737E+00","-253.7049E+00"
"173","52.359E+03","252.7673E+00","-252.0186E+00"
"174","52.657E+03","251.1837E+00","-250.4333E+00"
"175","52.956E+03","249.9742E+00","-249.2327E+00"
"176","53.255E+03","248.5818E+00","-247.8694E+00"
"177","53.553E+03","247.0900E+00","-246.4046E+00"
"178","53.852E+03","245.4399E+00","-244.7783E+00"
"179","54.150E+03","243.7937E+00","-243.1415E+00"
"180","54.449E+03","242.2103E+00","-241.5640E+00"
"181","54.747E+03","240.6551E+00","-240.0089E+00"
"182","55.046E+03","239.2206E+00","-238.5699E+00"
"183","55.345E+03","237.8682E+00","-237.2200E+00"
"184","55.643E+03","236.5204E+00","-235.8751E+00"
"185","55.942E+03","235.2005E+00","-234.5647E+00"
"186","56.240E+03","233.7249E+00","-233.1015E+00"
"187","56.539E+03","232.1882E+00","-231.5654E+00"
"188","56.838E+03","230.7091E+00","-230.0789E+00"
"189","57.136E+03","229.3313E+00","-228.6869E+00"
"190","57.435E+03","228.0542E+00","-227.3950E+00"
"191","57.733E+03","226.8102E+00","-226.1354E+00"
"192","58.032E+03","225.7354E+00","-225.0344E+00"
"193","58.331E+03","224.9215E+00","-224.2081E+00"
"194","58.629E+03","224.0929E+00","-223.3864E+00"
"195","58.928E+03","223.1895E+00","-222.5033E+00"
"196","59.226E+03","222.0603E+00","-221.4038E+00"
"197","59.525E+03","220.7197E+00","-220.0817E+00"
"198","59.824E+03","219.4311E+00","-218.7957E+00"
"199","60.122E+03","218.2764E+00","-217.6433E+00"
"200","60.421E+03","217.1016E+00","-216.4761E+00"
"201","60.719E+03","215.8618E+00","-215.2423E+00"
"202","61.018E+03","214.6062E+00","-213.9844E+00"
"203","61.317E+03","213.4537E+00","-212.8216E+00"
"204","61.615E+03","212.4644E+00","-211.8226E+00"
"205","61.914E+03","211.5623E+00","-210.9230E+00"
"206","62.212E+03","210.5453E+00","-209.9186E+00"
"207","62.511E+03","209.4258E+00","-208.8087E+00"
"208","62.810E+03","208.2964E+00","-207.6830E+00"
"209","63.108E+03","207.2058E+00","-206.5947E+00"
"210","63.407E+03","206.1140E+00","-205.5053E+00"
"211","63.705E+03","205.0192E+00","-204.4111E+00"
"212","64.004E+03","203.9353E+00","-203.3247E+00"
"213","64.303E+03","202.9108E+00","-202.2971E+00"
"214","64.601E+03","201.8656E+00","-201.2519E+00"
"215","64.900E+03","200.7806E+00","-200.1609E+00"
"216","65.198E+03","199.7851E+00","-199.1517E+00"
"217","65.497E+03","198.9395E+00","-198.2926E+00"
"218","65.796E+03","198.1947E+00","-197.5436E+00"
"219","66.094E+03","197.4354E+00","-196.7929E+00"
"220","66.393E+03","196.5312E+00","-195.9048E+00"
"221","66.691E+03","195.5158E+00","-194.8990E+00"
"222","66.990E+03","194.5133E+00","-193.8986E+00"
"223","67.289E+03","193.5591E+00","-192.9437E+00"
"224","67.587E+03","192.6601E+00","-192.0449E+00"
"225","67.886E+03","191.7684E+00","-191.1568E+00"
"226","68.184E+03","190.8481E+00","-190.2416E+00"
"227","68.483E+03","189.9214E+00","-189.3197E+00"
"228","68.782E+03","188.9515E+00","-188.3562E+00"
"229","69.080E+03","187.9212E+00","-187.3281E+00"
"230","69.379E+03","186.8868E+00","-186.2878E+00"
"231","69.677E+03","185.9341E+00","-185.3212E+00"
"232","69.976E+03","185.1014E+00","-184.4722E+00"
"233","70.275E+03","184.3655E+00","-183.7241E+00"
"234","70.573E+03","183.6817E+00","-183.0340E+00"
"235","70.872E+03","183.0326E+00","-182.3837E+00"
"236","71.170E+03","182.3737E+00","-181.7342E+00"
"237","71.469E+03","181.6196E+00","-180.9959E+00"
"238","71.768E+03","180.7681E+00","-180.1592E+00"
"239","72.066E+03","179.8624E+00","-179.2643E+00"
"240","72.365E+03","178.9419E+00","-178.3500E+00"
"241","72.663E+03","178.0422E+00","-177.4547E+00"
"242","72.962E+03","177.1163E+00","-176.5329E+00"
"243","73.261E+03","176.1710E+00","-175.5874E+00"
"244","73.559E+03","175.2469E+00","-174.6585E+00"
"245","73.858E+03","174.3618E+00","-173.7657E+00"
"246","74.156E+03","173.5069E+00","-172.9026E+00"
"247","74.455E+03","172.6392E+00","-172.0230E+00"
"248","74.754E+03","171.8429E+00","-171.2054E+00"
"249","75.052E+03","171.2681E+00","-170.6053E+00"
"250","75.351E+03","170.8765E+00","-170.2088E+00"
"251","75.649E+03","170.3645E+00","-169.7162E+00"
"252","75.948E+03","169.6090E+00","-168.9833E+00"
"253","76.246E+03","168.7532E+00","-168.1417E+00"
"254","76.545E+03","167.8516E+00","-167.2486E+00"
"255","76.844E+03","166.9309E+00","-166.3289E+00"
"256","77.142E+03","166.0350E+00","-165.4275E+00"
"257","77.441E+03","165.1751E+00","-164.5552E+00"
"258","77.739E+03","164.4168E+00","-163.7793E+00"
"259","78.038E+03","163.7855E+00","-163.1312E+00"
"260","78.337E+03","163.2286E+00","-162.5676E+00"
"261","78.635E+03","162.6248E+00","-161.9697E+00"
"262","78.934E+03","161.8776E+00","-161.2283E+00"
"263","79.232E+03","161.1215E+00","-160.4680E+00"
"264","79.531E+03","160.4328E+00","-159.7728E+00"
"265","79.830E+03","159.8044E+00","-159.1381E+00"
"266","80.128E+03","159.2163E+00","-158.5512E+00"
"267","80.427E+03","158.5699E+00","-157.9134E+00"
"268","80.725E+03","157.8491E+00","-157.2007E+00"
"269","81.024E+03","157.0956E+00","-156.4532E+00"
"270","81.323E+03","156.3096E+00","-155.6704E+00"
"271","81.621E+03","155.5192E+00","-154.8792E+00"
"272","81.920E+03","154.7400E+00","-154.0956E+00"
"273","82.218E+03","153.9853E+00","-153.3340E+00"
"274","82.517E+03","153.2627E+00","-152.6019E+00"
"275","82.816E+03","152.6012E+00","-151.9326E+00"
"276","83.114E+03","151.9416E+00","-151.2712E+00"
"277","83.413E+03","151.2294E+00","-150.5608E+00"
"278","83.711E+03","150.4336E+00","-149.7646E+00"
"279","84.010E+03","149.6314E+00","-148.9515E+00"
"280","84.309E+03","148.9257E+00","-148.2317E+00"
"281","84.607E+03","148.2310E+00","-147.5293E+00"
"282","84.906E+03","147.4467E+00","-146.7372E+00"
"283","85.204E+03","146.6574E+00","-145.9271E+00"
"284","85.503E+03","145.9842E+00","-145.2259E+00"
"285","85.802E+03","145.4224E+00","-144.6422E+00"
"286","86.100E+03","144.8298E+00","-144.0386E+00"
"287","86.399E+03","144.1670E+00","-143.3646E+00"
"288","86.697E+03","143.4445E+00","-142.6287E+00"
"289","86.996E+03","142.6812E+00","-141.8425E+00"
"290","87.295E+03","141.9429E+00","-141.0643E+00"
"291","87.593E+03","141.3659E+00","-140.4353E+00"
"292","87.892E+03","140.9755E+00","-139.9932E+00"
"293","88.190E+03","140.6657E+00","-139.6467E+00"
"294","88.489E+03","140.3756E+00","-139.3314E+00"
"295","88.788E+03","140.0815E+00","-139.0211E+00"
"296","89.086E+03","139.7463E+00","-138.6863E+00"
"297","89.385E+03","139.2195E+00","-138.1691E+00"
"298","89.683E+03","138.5101E+00","-137.4473E+00"
"299","89.982E+03","137.9306E+00","-136.8166E+00"
"300","90.281E+03","137.7335E+00","-136.5644E+00"
"301","90.579E+03","137.6587E+00","-136.4745E+00"
"302","90.878E+03","137.4965E+00","-136.3254E+00"
"303","91.176E+03","137.1701E+00","-136.0291E+00"
"304","91.475E+03","136.6595E+00","-135.5547E+00"
"305","91.774E+03","135.9568E+00","-134.8780E+00"
"306","92.072E+03","135.1800E+00","-134.1048E+00"
"307","92.371E+03","134.4692E+00","-133.3774E+00"
"308","92.669E+03","133.8580E+00","-132.7461E+00"
"309","92.968E+03","133.2615E+00","-132.1330E+00"
"310","93.267E+03","132.6300E+00","-131.4828E+00"
"311","93.565E+03","131.9707E+00","-130.7947E+00"
"312","93.864E+03","131.3496E+00","-130.1303E+00"
"313","94.162E+03","130.8048E+00","-129.5281E+00"
"314","94.461E+03","130.4171E+00","-129.0715E+00"
"315","94.760E+03","130.2106E+00","-128.8037E+00"
"316","95.058E+03","130.0315E+00","-128.5831E+00"
"317","95.357E+03","129.8222E+00","-128.3379E+00"
"318","95.655E+03","129.6367E+00","-128.1155E+00"
"319","95.954E+03","129.5121E+00","-127.9527E+00"
"320","96.253E+03","129.5192E+00","-127.9312E+00"
"321","96.551E+03","129.5559E+00","-127.9706E+00"
"322","96.850E+03","129.4876E+00","-127.9229E+00"
"323","97.148E+03","129.3925E+00","-127.8591E+00"
"324","97.447E+03","129.1903E+00","-127.7083E+00"
"325","97.745E+03","128.8265E+00","-127.3968E+00"
"326","98.044E+03","128.3783E+00","-126.9929E+00"
"327","98.343E+03","127.9149E+00","-126.5758E+00"
"328","98.641E+03","127.2831E+00","-125.9982E+00"
"329","98.940E+03","126.4513E+00","-125.1955E+00"
"330","99.238E+03","125.6695E+00","-124.4068E+00"
"331","99.537E+03","125.0290E+00","-123.7417E+00"
"332","99.836E+03","124.5350E+00","-123.2188E+00"
"333","100.13E+03","124.1585E+00","-122.8217E+00"
"334","100.43E+03","123.7920E+00","-122.4502E+00"
"335","100.73E+03","123.4045E+00","-122.0606E+00"
"336","101.03E+03","123.0531E+00","-121.7149E+00"
"337","101.33E+03","122.6397E+00","-121.3238E+00"
"338","101.63E+03","122.1045E+00","-120.8118E+00"
"339","101.93E+03","121.4901E+00","-120.2171E+00"
"340","102.22E+03","120.8562E+00","-119.5883E+00"
"341","102.52E+03","120.2259E+00","-118.9568E+00"
"342","102.82E+03","119.5539E+00","-118.2816E+00"
"343","103.12E+03","118.8702E+00","-117.5791E+00"
"344","103.42E+03","118.2507E+00","-116.9289E+00"
"345","103.72E+03","117.6902E+00","-116.3297E+00"
"346","104.02E+03","117.2479E+00","-115.8412E+00"
"347","104.31E+03","116.9616E+00","-115.5241E+00"
"348","104.61E+03","116.6020E+00","-115.1654E+00"
"349","104.91E+03","116.0030E+00","-114.5694E+00"
"350","105.21E+03","115.3136E+00","-113.8502E+00"
"351","105.51E+03","114.7476E+00","-113.2189E+00"
"352","105.81E+03","114.4159E+00","-112.8083E+00"
"353","106.11E+03","114.2796E+00","-112.6082E+00"
"354","106.40E+03","114.2036E+00","-112.5005E+00"
"355","106.70E+03","114.0652E+00","-112.3516E+00"
"356","107.00E+03","113.8601E+00","-112.1484E+00"
"357","107.30E+03","113.5939E+00","-111.8862E+00"
"358","107.60E+03","113.3443E+00","-111.6403E+00"
"359","107.90E+03","113.0726E+00","-111.3952E+00"
"360","108.20E+03","112.6294E+00","-110.9884E+00"
"361","108.49E+03","112.0791E+00","-110.4562E+00"
"362","108.79E+03","111.5329E+00","-109.9085E+00"
"363","109.09E+03","111.0174E+00","-109.3863E+00"
"364","109.39E+03","110.5201E+00","-108.8775E+00"
"365","109.69E+03","110.0374E+00","-108.3772E+00"
"366","109.99E+03","109.6117E+00","-107.9264E+00"
"367","110.29E+03","109.2825E+00","-107.5731E+00"
"368","110.59E+03","109.0013E+00","-107.2871E+00"
"369","110.88E+03","108.6802E+00","-106.9822E+00"
"370","111.18E+03","108.2155E+00","-106.5418E+00"
"371","111.48E+03","107.6612E+00","-106.0010E+00"
"372","111.78E+03","107.0981E+00","-105.4334E+00"
"373","112.08E+03","106.6290E+00","-104.9494E+00"
"374","112.38E+03","106.2312E+00","-104.5482E+00"
"375","112.68E+03","105.8146E+00","-104.1465E+00"
"376","112.97E+03","105.3216E+00","-103.6786E+00"
"377","113.27E+03","104.7270E+00","-103.1071E+00"
"378","113.57E+03","104.0816E+00","-102.4811E+00"
"379","113.87E+03","103.3933E+00","-101.8069E+00"
"380","114.17E+03","102.6540E+00","-101.0764E+00"
"381","114.47E+03","101.8771E+00","-100.2971E+00"
"382","114.77E+03","101.1061E+00","-99.51239E+00"
"383","115.06E+03","100.3665E+00","-98.75349E+00"
"384","115.36E+03","99.60423E+00","-97.96483E+00"
"385","115.66E+03","98.83899E+00","-97.16517E+00"
"386","115.96E+03","98.08674E+00","-96.37002E+00"
"387","116.26E+03","97.35757E+00","-95.58829E+00"
"388","116.56E+03","96.69197E+00","-94.86303E+00"
"389","116.86E+03","96.06513E+00","-94.18475E+00"
"390","117.15E+03","95.39475E+00","-93.47207E+00"
"391","117.45E+03","94.66255E+00","-92.68141E+00"
"392","117.75E+03","93.99220E+00","-91.94094E+00"
"393","118.05E+03","93.34929E+00","-91.23966E+00"
"394","118.35E+03","92.60436E+00","-90.45015E+00"
"395","118.65E+03","91.72333E+00","-89.51184E+00"
"396","118.95E+03","90.77975E+00","-88.47582E+00"
"397","119.24E+03","89.89270E+00","-87.46114E+00"
"398","119.54E+03","89.05352E+00","-86.45416E+00"
"399","119.84E+03","88.32938E+00","-85.52387E+00"
"400","120.14E+03","87.78934E+00","-84.74812E+00"
"401","120.44E+03","87.43283E+00","-84.16128E+00"
"402","120.74E+03","87.08757E+00","-83.60442E+00"
"403","121.04E+03","86.75127E+00","-83.06976E+00"
"404","121.33E+03","86.38203E+00","-82.51020E+00"
"405","121.63E+03","85.94712E+00","-81.85896E+00"
"406","121.93E+03","85.59458E+00","-81.23635E+00"
"407","122.23E+03","85.36937E+00","-80.73956E+00"
"408","122.53E+03","85.24799E+00","-80.36565E+00"
"409","122.83E+03","85.07118E+00","-79.98050E+00"
"410","123.13E+03","84.73315E+00","-79.44633E+00"
"411","123.42E+03","84.29643E+00","-78.76432E+00"
"412","123.72E+03","83.93544E+00","-78.09812E+00"
"413","124.02E+03","83.66181E+00","-77.47116E+00"
"414","124.32E+03","83.52886E+00","-76.96898E+00"
"415","124.62E+03","83.45202E+00","-76.55447E+00"
"416","124.92E+03","83.19509E+00","-75.99803E+00"
"417","125.22E+03","82.81727E+00","-75.26744E+00"
"418","125.52E+03","82.38510E+00","-74.34297E+00"
"419","125.81E+03","82.23826E+00","-73.54296E+00"
"420","126.11E+03","82.55366E+00","-73.11088E+00"
"421","126.41E+03","83.05086E+00","-72.98957E+00"
"422","126.71E+03","83.31379E+00","-72.68470E+00"
"423","127.01E+03","83.51705E+00","-72.18835E+00"
"424","127.31E+03","84.06696E+00","-71.80988E+00"
"425","127.61E+03","85.15201E+00","-71.89892E+00"
"426","127.90E+03","86.55403E+00","-72.52490E+00"
"427","128.20E+03","87.78245E+00","-73.22155E+00"
"428","128.50E+03","88.72040E+00","-73.67772E+00"
"429","128.80E+03","89.61740E+00","-73.99166E+00"
"430","129.10E+03","90.71293E+00","-74.47265E+00"
"431","129.40E+03","92.03459E+00","-75.15954E+00"
"432","129.70E+03","93.48490E+00","-76.15881E+00"
"433","129.99E+03","94.71149E+00","-77.16771E+00"
"434","130.29E+03","95.72370E+00","-78.08389E+00"
"435","130.59E+03","96.46113E+00","-78.76061E+00"
"436","130.89E+03","97.07875E+00","-79.21837E+00"
"437","131.19E+03","97.72403E+00","-79.68669E+00"
"438","131.49E+03","98.32342E+00","-80.09881E+00"
"439","131.79E+03","98.85920E+00","-80.40332E+00"
"440","132.08E+03","99.42043E+00","-80.65345E+00"
"441","132.38E+03","100.2030E+00","-81.03093E+00"
"442","132.68E+03","101.1125E+00","-81.61419E+00"
"443","132.98E+03","101.9133E+00","-82.15304E+00"
"444","133.28E+03","102.7111E+00","-82.62036E+00"
"445","133.58E+03","103.7151E+00","-83.17856E+00"
"446","133.88E+03","105.0691E+00","-84.13266E+00"
"447","134.17E+03","106.4865E+00","-85.37531E+00"
"448","134.47E+03","107.9024E+00","-86.87415E+00"
"449","134.77E+03","108.9365E+00","-88.35115E+00"
"450","135.07E+03","109.2703E+00","-89.31970E+00"
"451","135.37E+03","109.0006E+00","-89.58860E+00"
"452","135.67E+03","108.4400E+00","-89.23327E+00"
"453","135.97E+03","108.1929E+00","-88.77217E+00"
"454","136.26E+03","108.4576E+00","-88.69961E+00"
"455","136.56E+03","108.9812E+00","-88.98387E+00"
"456","136.86E+03","109.3532E+00","-89.32280E+00"
"457","137.16E+03","109.3195E+00","-89.30517E+00"
"458","137.46E+03","109.0362E+00","-88.84276E+00"
"459","137.76E+03","108.9012E+00","-88.19761E+00"
"460","138.06E+03","109.0908E+00","-87.67796E+00"
"461","138.35E+03","109.5082E+00","-87.26949E+00"
"462","138.65E+03","110.2132E+00","-86.91954E+00"
"463","138.95E+03","111.3517E+00","-86.78331E+00"
"464","139.25E+03","113.0771E+00","-87.01942E+00"
"465","139.55E+03","115.5042E+00","-87.92067E+00"
"466","139.85E+03","118.4448E+00","-89.47627E+00"
"467","140.15E+03","121.8104E+00","-91.72385E+00"
"468","140.44E+03","125.2832E+00","-94.50514E+00"
"469","140.74E+03","128.7953E+00","-97.80844E+00"
"470","141.04E+03","132.0840E+00","-101.3202E+00"
"471","141.34E+03","135.0108E+00","-104.8086E+00"
"472","141.64E+03","137.7296E+00","-108.2910E+00"
"473","141.94E+03","140.2096E+00","-111.7860E+00"
"474","142.24E+03","142.3186E+00","-115.1889E+00"
"475","142.54E+03","144.0593E+00","-118.3700E+00"
"476","142.83E+03","145.2302E+00","-121.0548E+00"
"477","143.13E+03","145.9439E+00","-123.3354E+00"
"478","143.43E+03","146.2510E+00","-125.1056E+00"
"479","143.73E+03","146.2254E+00","-126.3723E+00"
"480","144.03E+03","146.1494E+00","-127.3237E+00"
"481","144.33E+03","146.2843E+00","-128.3135E+00"
"482","144.63E+03","146.5922E+00","-129.4352E+00"
"483","144.92E+03","147.0079E+00","-130.6419E+00"
"484","145.22E+03","147.5178E+00","-132.0471E+00"
