"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-07"
"TIME","15:15:55"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"107","39.739E+03","400.9597E+00","-400.4114E+00"
"108","40.020E+03","397.6500E+00","-397.0773E+00"
"109","40.301E+03","394.4395E+00","-393.8319E+00"
"110","40.581E+03","392.1190E+00","-391.4399E+00"
"111","40.862E+03","390.4575E+00","-389.7682E+00"
"112","41.142E+03","388.6690E+00","-387.9906E+00"
"113","41.423E+03","386.4676E+00","-385.8473E+00"
"114","41.703E+03","383.3850E+00","-382.7945E+00"
"115","41.984E+03","380.7304E+00","-380.1436E+00"
"116","42.265E+03","378.0928E+00","-377.5279E+00"
"117","42.545E+03","375.1482E+00","-374.5935E+00"
"118","42.826E+03","372.4834E+00","-371.9200E+00"
"119","43.106E+03","369.9901E+00","-369.4359E+00"
"120","43.387E+03","367.1402E+00","-366.5806E+00"
"121","43.667E+03","364.9377E+00","-364.3587E+00"
"122","43.948E+03","362.7557E+00","-362.1921E+00"
"123","44.228E+03","360.1706E+00","-359.6219E+00"
"124","44.509E+03","357.5950E+00","-357.0475E+00"
"125","44.790E+03","354.9677E+00","-354.4214E+00"
"126","45.070E+03","352.4510E+00","-351.8884E+00"
"127","45.351E+03","350.0880E+00","-349.5259E+00"
"128","45.631E+03","347.2471E+00","-346.6650E+00"
"129","45.912E+03","345.0102E+00","-344.3676E+00"
"130","46.192E+03","343.4950E+00","-342.8111E+00"
"131","46.473E+03","342.0981E+00","-341.4058E+00"
"132","46.754E+03","340.1611E+00","-339.4877E+00"
"133","47.034E+03","338.1203E+00","-337.4230E+00"
"134","47.315E+03","336.5430E+00","-335.8318E+00"
"135","47.595E+03","335.1523E+00","-334.4154E+00"
"136","47.876E+03","334.3678E+00","-333.6604E+00"
"137","48.156E+03","332.6836E+00","-332.0490E+00"
"138","48.437E+03","330.4053E+00","-329.8133E+00"
"139","48.717E+03","328.2353E+00","-327.6692E+00"
"140","48.998E+03","325.9746E+00","-325.4326E+00"
"141","49.279E+03","323.5807E+00","-323.0517E+00"
"142","49.559E+03","321.3598E+00","-320.8241E+00"
"143","49.840E+03","319.4573E+00","-318.9211E+00"
"144","50.120E+03","317.5226E+00","-316.9986E+00"
"145","50.401E+03","315.3684E+00","-314.8604E+00"
"146","50.681E+03","312.9939E+00","-312.4960E+00"
"147","50.962E+03","310.4855E+00","-309.9746E+00"
"148","51.242E+03","308.3321E+00","-307.7827E+00"
"149","51.523E+03","306.6488E+00","-306.0660E+00"
"150","51.804E+03","305.1105E+00","-304.5105E+00"
"151","52.084E+03","303.4157E+00","-302.8145E+00"
"152","52.365E+03","301.5152E+00","-300.8998E+00"
"153","52.645E+03","299.9199E+00","-299.2818E+00"
"154","52.926E+03","298.3934E+00","-297.7548E+00"
"155","53.206E+03","296.4357E+00","-295.8043E+00"
"156","53.487E+03","294.2232E+00","-293.5633E+00"
"157","53.768E+03","292.4262E+00","-291.7103E+00"
"158","54.048E+03","290.9553E+00","-290.1799E+00"
"159","54.329E+03","289.8269E+00","-288.9892E+00"
"160","54.609E+03","288.9481E+00","-288.0651E+00"
"161","54.890E+03","288.1488E+00","-287.2388E+00"
"162","55.170E+03","287.3169E+00","-286.3922E+00"
"163","55.451E+03","286.5663E+00","-285.6353E+00"
"164","55.731E+03","285.9005E+00","-284.9874E+00"
"165","56.012E+03","284.9377E+00","-284.0696E+00"
"166","56.293E+03","283.7131E+00","-282.8890E+00"
"167","56.573E+03","282.2223E+00","-281.4547E+00"
"168","56.854E+03","280.0717E+00","-279.3378E+00"
"169","57.134E+03","277.8975E+00","-277.1353E+00"
"170","57.415E+03","276.5073E+00","-275.6739E+00"
"171","57.695E+03","275.7442E+00","-274.8738E+00"
"172","57.976E+03","274.9656E+00","-274.0877E+00"
"173","58.257E+03","274.0258E+00","-273.1539E+00"
"174","58.537E+03","273.2079E+00","-272.3420E+00"
"175","58.818E+03","272.3263E+00","-271.5057E+00"
"176","59.098E+03","270.7702E+00","-269.9932E+00"
"177","59.379E+03","269.1256E+00","-268.3496E+00"
"178","59.659E+03","267.8545E+00","-267.0668E+00"
"179","59.940E+03","266.5276E+00","-265.7431E+00"
"180","60.220E+03","265.0473E+00","-264.2397E+00"
"181","60.501E+03","264.0778E+00","-263.2042E+00"
"182","60.782E+03","264.0809E+00","-263.1704E+00"
"183","61.062E+03","264.0831E+00","-263.2278E+00"
"184","61.343E+03","263.3054E+00","-262.5384E+00"
"185","61.623E+03","262.0526E+00","-261.3572E+00"
"186","61.904E+03","260.5520E+00","-259.9130E+00"
"187","62.184E+03","258.9580E+00","-258.3567E+00"
"188","62.465E+03","257.3914E+00","-256.8158E+00"
"189","62.745E+03","255.8906E+00","-255.3417E+00"
